Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.104-192.168.0.102-57880-21-6,192.168.0.104,57880,192.168.0.102,21,6,23/06/2026 09:55:29 PM,19550,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.60358056265983,6516.666666666666,11232.682330295527,19487.0,0.0,19550.0,9775.0,13823.937572197005,19550.0,0.0,0,0,0,0,0,0,0,0,0,104,40,153.4526854219949,51.15089514066496,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-216.239.36.223-47024-443-6,192.168.0.102,47024,216.239.36.223,443,6,23/06/2026 09:53:27 PM,108582974,28,43,3801.0,24825.0,555.0,0.0,135.74999999999997,210.586944303561,5592.0,0.0,577.3255813953489,1256.145175127731,263.63249177536807,0.6538778353961828,1551185.3428571427,4470915.497652917,1.5078928E7,0.0,1.08544321E8,4020160.037037037,6586931.493581505,1.5104305E7,8.0,1.0854667E8,2584444.5238095233,5605940.875352692,1.549926E7,0.0,0,0,0,0,944,1412,0.25786731536750873,0.39601052002867415,0.0,5592.0,397.58333333333337,999.5496697280839,999099.5422535217,0,0,0,25,71,0,0,0,1.0,403.1830985915493,135.75,577.3255813953489,0,0,0,13368,11,12895,3,475,5,3103,84,1036,11,32,653318.2857142857,1437922.0323668127,3897972.0,24730.0,1.4853013285714285E7,357102.6171792055,1.5078928E7,1.4198096E7,NeedManualLabel
192.168.0.104-192.168.0.102-52052-22-6,192.168.0.104,52052,192.168.0.102,22,6,23/06/2026 09:55:32 PM,322202,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310929168658172,161101.0,227470.59465346285,321947.0,255.0,322202.0,322202.0,0.0,322202.0,322202.0,0,0,0,0,0,0,0,0,0,60,40,6.207286112438781,3.1036430562193904,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-52733-22-6,192.168.0.104,52733,192.168.0.102,22,6,23/06/2026 09:55:33 PM,39656,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65059511801493,19828.0,27816.166558316407,39497.0,159.0,39656.0,39656.0,0.0,39656.0,39656.0,0,0,0,0,0,0,0,0,0,60,40,50.433730078676625,25.216865039338312,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-58573-22-6,192.168.0.104,58573,192.168.0.102,22,6,23/06/2026 09:55:39 PM,174926,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.150109189028505,87463.0,123486.29983929392,174781.0,145.0,174926.0,174926.0,0.0,174926.0,174926.0,0,0,0,0,0,0,0,0,0,60,40,11.433406126019003,5.7167030630095015,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-60821-80-6,192.168.0.104,60821,192.168.0.102,80,6,23/06/2026 09:55:46 PM,167473,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.942223522597672,167473.0,0.0,167473.0,167473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.971111761298836,5.971111761298836,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.111-45680-80-6,192.168.0.102,45680,23.53.6.111,80,6,23/06/2026 09:55:49 PM,56214,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.94581420998328,14053.5,15829.621463151501,29387.0,75.0,30183.0,15091.5,20322.95599808256,29462.0,721.0,26827.0,26827.0,0.0,26827.0,26827.0,0,0,0,0,104,72,53.36748852598997,35.57832568399331,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-224.0.0.252-0-0-0,192.168.0.102,0,224.0.0.252,0,0,23/06/2026 09:51:49 PM,118492489,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.01687870697019454,1.18492489E8,0.0,1.18492489E8,1.18492489E8,1.18492489E8,1.18492489E8,0.0,1.18492489E8,1.18492489E8,0,0,0,0,0,0,0,0,0,0,0,0.01687870697019454,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.18492489E8,0.0,1.18492489E8,1.18492489E8,NeedManualLabel
192.168.0.102-23.53.6.111-47924-80-6,192.168.0.102,47924,23.53.6.111,80,6,23/06/2026 09:56:00 PM,93296,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.592865717715654,23324.0,28531.048082162466,59427.0,134.0,60343.0,30171.5,41563.029491364076,59561.0,782.0,33869.0,33869.0,0.0,33869.0,33869.0,0,0,0,0,104,72,32.1557194306294,21.43714628708626,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-59143-80-6,192.168.0.104,59143,192.168.0.102,80,6,23/06/2026 09:56:02 PM,109478,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26851056833336,109478.0,0.0,109478.0,109478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.13425528416668,9.13425528416668,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-62600-80-6,192.168.0.104,62600,192.168.0.102,80,6,23/06/2026 09:56:19 PM,112,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17857.14285714286,112.0,0.0,112.0,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8928.57142857143,8928.57142857143,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-54144-80-6,192.168.0.104,54144,192.168.0.102,80,6,23/06/2026 09:56:19 PM,35058,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0966398539563,11686.0,19636.71721546145,34360.0,215.0,35058.0,17529.0,24106.684384211778,34575.0,483.0,0,0,0,0,0,0,0,0,0,104,40,85.57247989046724,28.524159963489076,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-54915-22-6,192.168.0.104,54915,192.168.0.102,22,6,23/06/2026 09:56:19 PM,37509,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.64107280919247,12503.0,21356.01711462135,37162.0,1.0,37509.0,18754.5,26521.45404196384,37508.0,1.0,0,0,0,0,0,0,0,0,0,104,40,79.98080460689434,26.660268202298116,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-61517-21-6,192.168.0.104,61517,192.168.0.102,21,6,23/06/2026 09:56:19 PM,37155,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.65711209796797,12385.0,20859.740458596316,36471.0,177.0,37155.0,18577.5,25555.546178863013,36648.0,507.0,0,0,0,0,0,0,0,0,0,104,40,80.74283407347598,26.914278024491992,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-63759-80-6,192.168.0.104,63759,192.168.0.102,80,6,23/06/2026 09:56:31 PM,122992,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.261220241966956,122992.0,0.0,122992.0,122992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.130610120983478,8.130610120983478,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.204.80.237-46292-80-6,192.168.0.102,46292,23.204.80.237,80,6,23/06/2026 09:56:36 PM,2111534,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8415360586189946,422306.8,580126.9416935401,1128929.0,2.0,982603.0,491301.5,693549.4228708579,981715.0,888.0,1129993.0,564996.5,799022.8845662057,1129991.0,2.0,0,0,0,0,104,112,1.4207680293094973,1.4207680293094973,0.0,0.0,0.0,0.0,0.0,2,3,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.111-45840-80-6,192.168.0.102,45840,23.53.6.111,80,6,23/06/2026 09:56:42 PM,91015,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9231994726144,18203.0,24522.120697443766,45401.0,3.0,46289.0,23144.5,31563.125391823924,45463.0,826.0,45614.0,22807.0,32249.72607635606,45611.0,3.0,0,0,0,0,104,112,32.9615997363072,32.9615997363072,0.0,0.0,0.0,0.0,0.0,2,3,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-60839-80-6,192.168.0.104,60839,192.168.0.102,80,6,23/06/2026 09:56:51 PM,31594,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3031588276255,31594.0,0.0,31594.0,31594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.65157941381275,31.65157941381275,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-34.54.84.110-45522-443-6,192.168.0.102,45522,34.54.84.110,443,6,23/06/2026 09:54:54 PM,119978666,9,11,330.0,156.0,78.0,0.0,36.666666666666664,24.03643068344383,78.0,0.0,14.181818181818182,31.55255356327973,4.050720150530761,0.16669630249097786,6314666.6315789465,1.2517484802106947E7,3.2089195E7,1.0,1.19978666E8,1.4997333249999998E7,1.5985046314276904E7,3.2164205E7,664.0,1.19902648E8,1.1990264799999999E7,1.5457116118256671E7,3.2131221E7,1.0,1,0,0,0,288,364,0.07501333612094004,0.09168296637003781,0.0,78.0,26.857142857142858,31.485370752598286,991.3285714285714,0,0,0,9,20,0,0,0,1.0,28.2,36.666666666666664,14.181818181818182,0,0,0,207,4,937,2,82,2,39,1009,1009,6,32,97169.0,102512.00419788243,247485.0,23491.0,2.9842304E7,2285999.2403186252,3.2089195E7,2.7543663E7,NeedManualLabel
192.168.0.102-23.53.6.111-45050-80-6,192.168.0.102,45050,23.53.6.111,80,6,23/06/2026 09:56:57 PM,61531,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2598527571468,15382.75,17502.79193681206,34022.0,105.0,27509.0,13754.5,18310.53009882565,26702.0,807.0,34934.0,34934.0,0.0,34934.0,34934.0,0,0,0,0,104,72,48.75591165428808,32.50394110285872,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-216.239.36.223-45754-443-6,192.168.0.102,45754,216.239.36.223,443,6,23/06/2026 09:54:57 PM,108321438,15,15,1605.0,4287.0,1525.0,0.0,106.99999999999999,392.81856953487903,4194.0,0.0,285.8,1081.43622756301,54.39366489946339,0.27695348726814356,3735222.0,6505493.721407512,1.5079164E7,0.0,1.08296539E8,7735467.071428571,7702234.367383507,1.5414267E7,15.0,1.06608939E8,7614924.214285715,7768542.7326049255,1.5138174E7,0.0,0,0,0,0,496,504,0.13847674363407178,0.13847674363407178,0.0,4194.0,190.0645161290323,791.8427847110339,627014.9956989248,0,5,0,4,28,0,0,0,1.0,196.4,107.0,285.8,0,0,0,5892,4,11354,1,200,1,535,64860,1046,2,32,410763.57142857136,976754.5083151407,2625617.0,26297.0,1.5060170571428573E7,21493.32532715777,1.5079164E7,1.5021048E7,NeedManualLabel
192.168.0.102-23.204.80.237-45558-80-6,192.168.0.102,45558,23.204.80.237,80,6,23/06/2026 09:57:02 PM,57257,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.32556717955883,14314.25,16103.382530284332,31705.0,98.0,32946.0,16473.0,21679.893911179548,31803.0,1143.0,25552.0,25552.0,0.0,25552.0,25552.0,0,0,0,0,104,72,52.395340307735296,34.93022687182353,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-60893-80-6,192.168.0.104,60893,192.168.0.102,80,6,23/06/2026 09:57:07 PM,27569,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54525009974972,27569.0,0.0,27569.0,27569.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,36.27262504987486,36.27262504987486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-49352-22-6,192.168.0.104,49352,192.168.0.102,22,6,23/06/2026 09:57:07 PM,21194,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.73266018684532,7064.666666666666,12034.270743727404,20960.0,1.0,21194.0,10597.0,14985.006906905315,21193.0,1.0,0,0,0,0,0,0,0,0,0,104,40,141.54949514013398,47.18316504671133,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-61559-21-6,192.168.0.104,61559,192.168.0.102,21,6,23/06/2026 09:57:07 PM,25775,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.18913676042678,8591.666666666668,14732.480623891324,25603.0,3.0,25775.0,12887.5,18221.434644396144,25772.0,3.0,0,0,0,0,0,0,0,0,0,104,40,116.39185257032008,38.797284190106694,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-50232-80-6,192.168.0.104,50232,192.168.0.102,80,6,23/06/2026 09:57:07 PM,25460,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.10919088766693,8486.666666666668,14602.442854992903,25348.0,2.0,25460.0,12730.0,18000.110221884755,25458.0,2.0,0,0,0,0,0,0,0,0,0,104,40,117.8318931657502,39.27729772191673,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.111-44812-80-6,192.168.0.102,44812,23.53.6.111,80,6,23/06/2026 09:57:18 PM,50563,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.88653758677295,12640.75,13901.55519777074,25560.0,136.0,26807.0,13403.5,17384.220215471272,25696.0,1111.0,25003.0,25003.0,0.0,25003.0,25003.0,0,0,0,0,104,72,59.331922552063766,39.55461503470918,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-52436-80-6,192.168.0.104,52436,192.168.0.102,80,6,23/06/2026 09:57:18 PM,162231,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328100054860046,162231.0,0.0,162231.0,162231.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.164050027430023,6.164050027430023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-60867-80-6,192.168.0.104,60867,192.168.0.102,80,6,23/06/2026 09:57:32 PM,100,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-0-0-0,192.168.0.104,0,192.168.0.102,0,0,23/06/2026 09:55:29 PM,109232040,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14647716915293352,7282136.0,8147272.839931111,1.9498194E7,20.0,1.09070888E8,1.558155542857143E7,2766623.107982236,1.9620981E7,1.1786298E7,1.0906558E8,1.5580797142857142E7,2679022.6807249705,1.9529763E7,1.1919899E7,0,0,0,0,0,0,0.07323858457646676,0.07323858457646676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,88216.42857142857,68857.34708283289,167479.0,20.0,1.5493339E7,2717890.4353200113,1.9498194E7,1.1758747E7,NeedManualLabel
192.168.0.102-23.204.80.237-46340-80-6,192.168.0.102,46340,23.204.80.237,80,6,23/06/2026 09:57:38 PM,817497,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.116230395952523,204374.25,251428.51775852716,516393.0,190.0,301104.0,150552.0,211765.75304330964,300293.0,811.0,517394.0,517394.0,0.0,517394.0,517394.0,0,0,0,0,104,72,3.6697382375715137,2.4464921583810093,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-216.239.36.223-47024-443-6,192.168.0.102,47024,216.239.36.223,443,6,23/06/2026 09:55:31 PM,116248893,21,34,1030.0,12485.0,180.0,0.0,49.04761904761905,79.72796008332095,4194.0,0.0,367.2058823529411,846.1499895484454,116.25917160346637,0.47312278491976695,2152757.2777777775,5137654.814438553,1.5079229E7,0.0,1.16224074E8,5811203.699999999,7327439.472278015,1.5104212E7,7.0,1.16222367E8,3521889.9090909082,6362241.528703796,1.6699612E7,0.0,0,0,0,0,672,1088,0.1806468815148201,0.29247590340494684,0.0,4194.0,241.33928571428578,675.9171352327877,456863.9737012986,0,0,0,13,55,0,0,0,1.0,245.72727272727272,49.04761904761905,367.20588235294116,0,0,0,6757,7,48479,2,114,3,1387,85,1036,6,32,256805.625,553444.1133432245,1620383.0,24527.0,1.4271203625E7,1569135.7762859634,1.5079229E7,1.0853601E7,NeedManualLabel
192.168.0.104-192.168.0.102-53335-80-6,192.168.0.104,53335,192.168.0.102,80,6,23/06/2026 09:57:47 PM,23210,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.16975441619991,23210.0,0.0,23210.0,23210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43.084877208099954,43.084877208099954,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-57317-21-6,192.168.0.104,57317,192.168.0.102,21,6,23/06/2026 09:57:47 PM,19326,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.97505950532963,6442.0,9379.899999466945,17224.0,160.0,19326.0,9663.0,10919.142915082666,17384.0,1942.0,0,0,0,0,0,0,0,0,0,104,40,155.2312946289972,51.743764876332406,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-54430-22-6,192.168.0.104,54430,192.168.0.102,22,6,23/06/2026 09:57:47 PM,11552,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.26038781163436,3850.666666666667,5881.2345926117705,10637.0,238.0,11552.0,5776.0,7211.074954540411,10875.0,677.0,0,0,0,0,0,0,0,0,0,104,40,259.69529085872574,86.56509695290859,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-51547-80-6,192.168.0.104,51547,192.168.0.102,80,6,23/06/2026 09:57:47 PM,20762,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.65966669877662,6920.666666666667,9076.199222875914,17236.0,159.0,20762.0,10381.0,9919.293926484888,17395.0,3367.0,0,0,0,0,0,0,0,0,0,104,40,144.49475002408246,48.164916674694155,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.111-45834-80-6,192.168.0.102,45834,23.53.6.111,80,6,23/06/2026 09:57:49 PM,123070,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62728528479727,30767.5,43634.130139146815,92931.0,97.0,30139.0,15069.5,20339.926560831038,29452.0,687.0,93715.0,93715.0,0.0,93715.0,93715.0,0,0,0,0,104,72,24.37637117087836,16.25091411391891,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.105-48272-80-6,192.168.0.102,48272,23.53.6.105,80,6,23/06/2026 09:57:54 PM,101174,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.419811413999646,25293.5,28741.649378558635,52265.0,131.0,48909.0,24454.5,33499.18375871269,48142.0,767.0,53163.0,53163.0,0.0,53163.0,53163.0,0,0,0,0,104,72,29.651886848399787,19.76792456559986,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-51096-80-6,192.168.0.104,51096,192.168.0.102,80,6,23/06/2026 09:58:03 PM,117337,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.044921891645433,117337.0,0.0,117337.0,117337.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.522460945822717,8.522460945822717,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
