Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.103-23.204.80.237-48686-80-6,192.168.0.103,48686,23.204.80.237,80,6,21/06/2026 10:59:57 PM,65036,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.88049695553232,16259.0,18330.35857077906,37101.0,111.0,27935.0,13967.5,17452.102466465178,26308.0,1627.0,38839.0,38839.0,0.0,38839.0,38839.0,0,0,0,0,104,72,46.12829817331939,30.75219878221293,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-224.0.0.2-0-0-0,192.168.0.103,0,224.0.0.2,0,0,21/06/2026 10:57:31 PM,114831572,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12191769002343711,8833197.846153846,9683049.449093191,3.4165772E7,873226.0,1.14831572E8,8833197.846153846,9683049.449093191,3.4165772E7,873226.0,0,0,0,0,0,0,0,0,0,0,0,0.12191769002343711,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1918329.75,1135763.367871546,3011739.0,873226.0,1.6378804666666668E7,9784484.178344319,3.4165772E7,6924268.0,NeedManualLabel
192.168.0.103-34.54.84.110-44744-443-6,192.168.0.103,44744,34.54.84.110,443,6,21/06/2026 10:57:33 PM,118817020,7,11,168.0,154.0,45.0,0.0,24.0,22.58317958127243,77.0,0.0,14.0,31.148033645801785,2.7100494525110963,0.1514934476558998,6989236.470588235,1.2744875032554792E7,3.1910026E7,4.0,1.18787776E8,1.9797962666666664E7,1.527251783513784E7,3.1942351E7,222467.0,1.18382639E8,1.18382639E7,1.529857816177121E7,3.3062942E7,4.0,0,0,0,0,224,352,0.058914118532849925,0.09257932912304988,0.0,77.0,16.947368421052634,27.37897344924573,749.6081871345027,0,0,0,6,18,0,0,0,1.0,17.88888888888889,24.0,14.0,0,0,0,0,0,0,1,33,2,30,116,1001,4,32,525740.25,426356.5893227366,1152916.0,250968.0,2.917120375E7,2823356.3759027864,3.1910026E7,2.6671966E7,NeedManualLabel
192.168.0.103-23.219.172.104-45546-80-6,192.168.0.103,45546,23.219.172.104,80,6,21/06/2026 11:00:03 PM,51912,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.31684388965942,12978.0,11164.31586200725,22892.0,267.0,30114.0,15057.0,11457.958282346815,23159.0,6955.0,29020.0,29020.0,0.0,29020.0,29020.0,0,0,0,0,104,72,57.790106333795656,38.52673755586377,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-224.0.0.251-0-0-0,192.168.0.103,0,224.0.0.251,0,0,21/06/2026 10:58:36 PM,119997784,105,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8750161586317294,1153824.8461538465,1981261.6130923491,1.5504349E7,4.0,1.19997784E8,1153824.8461538465,1981261.6130923491,1.5504349E7,4.0,0,0,0,0,0,0,0,0,0,0,0,0.8750161586317294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2.8834351666666668E7,2.300429825802157E7,5.1501165E7,5506804.0,1.0832212333333334E7,4046196.5768944463,1.5504349E7,8488336.0,NeedManualLabel
192.168.0.103-239.255.255.250-0-0-0,192.168.0.103,0,239.255.255.250,0,0,21/06/2026 10:58:36 PM,119998025,104,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8666809307903193,1165029.3689320392,1990108.7084075457,1.5504351E7,4.0,1.19998025E8,1165029.3689320392,1990108.7084075457,1.5504351E7,4.0,0,0,0,0,0,0,0,0,0,0,0,0.8666809307903193,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2.8834428E7,2.300430717905036E7,5.150124E7,5506862.0,1.0832083666666666E7,4046309.865232312,1.5504351E7,8488076.0,NeedManualLabel
192.168.0.104-224.0.0.22-0-0-0,192.168.0.104,0,224.0.0.22,0,0,21/06/2026 10:58:36 PM,119633218,227,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.8974663040494322,529350.5221238937,1477552.4654269128,1.5405014E7,0.0,1.19633218E8,529350.5221238937,1477552.4654269128,1.5405014E7,0.0,0,0,0,0,0,0,0,0,0,0,0,1.8974663040494322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2.8942541E7,2.2975587886135515E7,5.1572845E7,5636574.0,1.0935198333333334E7,3876541.0175263635,1.5405014E7,8492610.0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/06/2026 10:58:36 PM,119123427,227,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.905586547640205,527094.8097345132,1465300.910731209,1.5405078E7,0.0,1.19123427E8,527094.8097345132,1465300.910731209,1.5405078E7,0.0,0,0,0,0,0,0,0,0,0,0,0,1.905586547640205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2.8946547E7,2.297598413031827E7,5.157284E7,5636151.0,1.0761262E7,4022016.0612748675,1.5405078E7,8386035.0,NeedManualLabel
192.168.0.102-224.0.0.251-0-0-0,192.168.0.102,0,224.0.0.251,0,0,21/06/2026 10:58:03 PM,80749988,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03715170830737461,4.0374994E7,3.644064614507224E7,6.6142422E7,1.4607566E7,8.0749988E7,4.0374994E7,3.644064614507224E7,6.6142422E7,1.4607566E7,0,0,0,0,0,0,0,0,0,0,0,0.03715170830737461,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0374994E7,3.644064614507224E7,6.6142422E7,1.4607566E7,NeedManualLabel
192.168.0.103-224.0.0.252-0-0-0,192.168.0.103,0,224.0.0.252,0,0,21/06/2026 10:58:41 PM,115506228,171,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4804396521371992,679448.4,1570565.0668112691,1.5211326E7,1.0,1.15506228E8,679448.4,1570565.0668112691,1.5211326E7,1.0,0,0,0,0,0,0,0,0,0,0,0,1.4804396521371992,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2.7334067666666668E7,2.5398516233480755E7,5.1699173E7,1015007.0,1.0668314333333334E7,3935796.0505064707,1.5211326E7,8290628.0,NeedManualLabel
192.168.0.103-23.53.6.111-48192-80-6,192.168.0.103,48192,23.53.6.111,80,6,21/06/2026 11:00:52 PM,45512,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.86113552469679,11378.0,11964.592290030892,21925.0,192.0,23994.0,11997.0,14311.841251215721,22117.0,1877.0,23587.0,23587.0,0.0,23587.0,23587.0,0,0,0,0,104,72,65.91668131481808,43.944454209878714,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-224.0.0.2-0-0-0,192.168.0.103,0,224.0.0.2,0,0,21/06/2026 10:59:57 PM,38074350,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15758640659656697,7614870.0,6857125.149713253,1.7291447E7,949868.0,3.807435E7,7614870.0,6857125.149713253,1.7291447E7,949868.0,0,0,0,0,0,0,0,0,0,0,0,0.15758640659656697,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4338506.0,635447.1657675405,4787835.0,3889177.0,1.4698669E7,3666741.8118225886,1.7291447E7,1.2105891E7,NeedManualLabel
142.250.197.97-192.168.0.103-443-48546-6,142.250.197.97,443,192.168.0.103,48546,6,21/06/2026 10:38:36 PM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1045,90,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.53.6.111-46130-80-6,192.168.0.103,46130,23.53.6.111,80,6,21/06/2026 10:58:13 PM,16062,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.51749470800648,16062.0,0.0,16062.0,16062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,62.25874735400324,62.25874735400324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-216.239.36.223-44868-443-6,192.168.0.103,44868,216.239.36.223,443,6,21/06/2026 10:59:19 PM,90368006,13,13,515.0,6318.0,371.0,0.0,39.61538461538462,103.12091483750072,2800.0,0.0,486.0,875.8317951144121,75.61304384651356,0.28771244548651437,3614720.2399999993,6539471.738206983,1.5258127E7,3.0,9.0329768E7,7527480.666666667,7852380.64071258,1.5321977E7,18.0,9.0335167E7,7527930.583333334,7858380.81435365,1.5296365E7,3.0,0,0,0,0,416,416,0.14385622274325718,0.14385622274325718,0.0,2800.0,253.07407407407413,641.3410784577727,411318.37891737896,0,0,0,7,26,0,0,0,1.0,262.8076923076923,39.61538461538461,486.0,0,0,0,6833,7,99690,2,85,2,1053,92,1036,3,32,40251.0,20422.660786489112,68670.0,24569.0,1.5014710333333334E7,263843.5089235032,1.5258127E7,1.4495942E7,NeedManualLabel
192.168.0.103-224.0.0.251-0-0-0,192.168.0.103,0,224.0.0.251,0,0,21/06/2026 11:00:37 PM,18004173,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.27771339455580657,4501043.25,6169078.548064282,1.3507917E7,497408.0,1.8004173E7,4501043.25,6169078.548064282,1.3507917E7,497408.0,0,0,0,0,0,0,0,0,0,0,0,0.27771339455580657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.3507917E7,0.0,1.3507917E7,1.3507917E7,NeedManualLabel
192.168.0.103-23.204.80.237-65121-7090-6,192.168.0.103,65121,23.204.80.237,7090,6,21/06/2026 10:59:25 PM,4182,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,478.24007651841225,4182.0,0.0,4182.0,4182.0,4182.0,4182.0,0.0,4182.0,4182.0,0,0,0,0,0,0,0,0,0,40,0,478.24007651841225,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,255,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.204.80.237-64208-54646-6,192.168.0.103,64208,23.204.80.237,54646,6,21/06/2026 10:42:22 PM,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,255,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-239.255.255.250-0-0-0,192.168.0.103,0,239.255.255.250,0,0,21/06/2026 11:00:37 PM,18004097,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3332574802279725,3600819.4,3684792.868918455,9507589.0,497998.0,1.8004097E7,3600819.4,3684792.868918455,9507589.0,497998.0,0,0,0,0,0,0,0,0,0,0,0,0.3332574802279725,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4000277.0,0.0,4000277.0,4000277.0,9507589.0,0.0,9507589.0,9507589.0,NeedManualLabel
192.168.0.102-224.0.0.251-0-0-0,192.168.0.102,0,224.0.0.251,0,0,21/06/2026 11:00:40 PM,17680750,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11311737341458931,1.768075E7,0.0,1.768075E7,1.768075E7,1.768075E7,1.768075E7,0.0,1.768075E7,1.768075E7,0,0,0,0,0,0,0,0,0,0,0,0.11311737341458931,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.768075E7,0.0,1.768075E7,1.768075E7,NeedManualLabel
192.168.0.103-34.54.84.110-44744-443-6,192.168.0.103,44744,34.54.84.110,443,6,21/06/2026 11:00:01 PM,30959737,3,5,84.0,77.0,45.0,0.0,28.0,24.43358344574123,77.0,0.0,15.4,34.435446853496764,5.2003025736297435,0.2584001278822233,4422819.571428571,1.1560541484904803E7,3.0639215E7,578.0,3.0934759E7,1.54673795E7,2.155134119125305E7,3.0706479E7,228280.0,3.0933634E7,7733408.5,1.5287398167322183E7,3.0664193E7,4882.0,1,0,0,0,96,160,0.09690004795583373,0.16150007992638954,0.0,77.0,22.888888888888886,29.122347280243588,848.1111111111111,0,0,0,3,8,0,0,0,1.0,25.75,28.0,15.4,0,0,0,0,0,0,3,84,5,77,116,1001,1,32,295544.0,0.0,295544.0,295544.0,3.0639215E7,0.0,3.0639215E7,3.0639215E7,NeedManualLabel
192.168.0.103-224.0.0.252-0-0-0,192.168.0.103,0,224.0.0.252,0,0,21/06/2026 11:00:46 PM,11497336,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7827900306644947,1437167.0,1765119.7868238697,4328760.0,21281.0,1.1497336E7,1437167.0,1765119.7868238697,4328760.0,21281.0,0,0,0,0,0,0,0,0,0,0,0,0.7827900306644947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.204.80.237-44796-80-6,192.168.0.103,44796,23.204.80.237,80,6,21/06/2026 10:47:18 PM,27,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,64,0,74074.07407407407,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.204.80.237-46320-80-6,192.168.0.103,46320,23.204.80.237,80,6,21/06/2026 10:57:44 PM,788,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538.0710659898477,788.0,0.0,788.0,788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1269.0355329949239,1269.0355329949239,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-192.168.0.103-56781-44131-17,192.168.0.103,56781,192.168.0.103,44131,17,21/06/2026 10:39:35 PM,43997319,6,0,710.0,0.0,520.0,38.0,118.33333333333334,196.775676003582,0,0,0,0,16.137346914251754,0.13637194575424016,8799463.8,6954196.745529112,1.8004926E7,999705.0,4.3997319E7,8799463.8,6954196.745529112,1.8004926E7,999705.0,0,0,0,0,0,0,0,0,0,48,0,0.13637194575424016,0.0,38.0,520.0,106.85714285714286,182.17887599044755,33189.14285714286,0,0,0,0,0,0,0,0,0.0,124.66666666666667,118.33333333333333,0.0,0,0,0,0,0,0,1,177,0,0,0,0,5,8,3997109.0,0.0,3997109.0,3997109.0,1.3333403333333334E7,4317027.401197998,1.8004926E7,9491195.0,NeedManualLabel
192.168.0.104-224.0.0.22-0-0-0,192.168.0.104,0,224.0.0.22,0,0,21/06/2026 11:00:37 PM,18925689,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7397352878407756,1455822.2307692308,3861180.5906435777,1.4006482E7,4.0,1.8925689E7,1455822.2307692308,3861180.5906435777,1.4006482E7,4.0,0,0,0,0,0,0,0,0,0,0,0,0.7397352878407756,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,15040.0,0.0,15040.0,15040.0,1.4006482E7,0.0,1.4006482E7,1.4006482E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/06/2026 11:00:37 PM,18922036,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.898423404331331,1182627.2500000002,3270830.234462651,1.3106446E7,2.0,1.8922036E7,1182627.2500000002,3270830.234462651,1.3106446E7,2.0,0,0,0,0,0,0,0,0,0,0,0,0.898423404331331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,911345.0,0.0,911345.0,911345.0,1.3106446E7,0.0,1.3106446E7,1.3106446E7,NeedManualLabel
