Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.103-192.168.0.104-80-54506-6,192.168.0.103,80,192.168.0.104,54506,6,21/06/2026 11:49:22 PM,617945,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236533995743958,617945.0,0.0,617945.0,617945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,1.618266997871979,1.618266997871979,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55248-80-6,192.168.0.104,55248,192.168.0.103,80,6,21/06/2026 11:49:26 PM,241,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12448.132780082988,120.5,166.17009357883867,238.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,64,32,8298.755186721992,4149.377593360996,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-61663-80-6,192.168.0.104,61663,192.168.0.103,80,6,21/06/2026 11:43:37 PM,77940,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49114703618168,38970.0,54957.753247380846,77831.0,109.0,77831.0,77831.0,0.0,77831.0,77831.0,0,0,0,0,0,0,0,0,0,64,32,25.660764690787786,12.830382345393893,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-64169-80-6,192.168.0.104,64169,192.168.0.103,80,6,21/06/2026 11:43:29 PM,36944,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.203984408835,18472.0,25851.823920180177,36752.0,192.0,36752.0,36752.0,0.0,36752.0,36752.0,0,0,0,0,0,0,0,0,0,64,32,54.135989605889996,27.067994802944998,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-51132-80-6,192.168.0.104,51132,192.168.0.103,80,6,21/06/2026 11:49:05 PM,1556,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928.020565552699,778.0,857.0134187980956,1384.0,172.0,1384.0,1384.0,0.0,1384.0,1384.0,0,0,0,0,0,0,0,0,0,64,32,1285.3470437017995,642.6735218508998,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-53407-80-6,192.168.0.104,53407,192.168.0.103,80,6,21/06/2026 11:49:37 PM,39058,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8088483793333,19529.0,27172.69938743665,38743.0,315.0,38743.0,38743.0,0.0,38743.0,38743.0,0,0,0,0,0,0,0,0,0,64,32,51.20589891955553,25.602949459777765,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-63866-80-6,192.168.0.104,63866,192.168.0.103,80,6,21/06/2026 11:49:20 PM,1158182,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590266469345923,579091.0,815558.5766442531,1155778.0,2404.0,2404.0,2404.0,0.0,2404.0,2404.0,0,0,0,0,0,0,0,0,0,64,32,1.7268443128972821,0.8634221564486411,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-60491-80-6,192.168.0.104,60491,192.168.0.103,80,6,21/06/2026 11:43:02 PM,277,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10830.324909747293,138.5,194.45436482630058,276.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,64,32,7220.216606498195,3610.1083032490974,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-61264-80-6,192.168.0.104,61264,192.168.0.103,80,6,21/06/2026 11:43:36 PM,23800,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.05042016806722,11900.0,16594.381940885898,23634.0,166.0,23634.0,23634.0,0.0,23634.0,23634.0,0,0,0,0,0,0,0,0,0,64,32,84.03361344537815,42.016806722689076,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-56115-80-6,192.168.0.104,56115,192.168.0.103,80,6,21/06/2026 11:49:32 PM,272,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11029.411764705883,136.0,189.50461735799473,270.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,64,32,7352.941176470588,3676.470588235294,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-54870-80-6,192.168.0.104,54870,192.168.0.103,80,6,21/06/2026 11:49:24 PM,1077,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.5153203342616,538.5,465.98336880193483,868.0,209.0,868.0,868.0,0.0,868.0,868.0,0,0,0,0,0,0,0,0,0,64,32,1857.0102135561744,928.5051067780872,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-53626-80-6,192.168.0.104,53626,192.168.0.103,80,6,21/06/2026 11:49:17 PM,69407,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22330600659876,34703.5,48741.57753396991,69169.0,238.0,69169.0,69169.0,0.0,69169.0,69169.0,0,0,0,0,0,0,0,0,0,64,32,28.815537337732508,14.407768668866254,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-63572-80-6,192.168.0.104,63572,192.168.0.103,80,6,21/06/2026 11:43:25 PM,23983,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.08860442813659,11991.5,16733.681976779648,23824.0,159.0,23824.0,23824.0,0.0,23824.0,23824.0,0,0,0,0,0,0,0,0,0,64,32,83.39240295209106,41.69620147604553,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-52677-80-6,192.168.0.104,52677,192.168.0.103,80,6,21/06/2026 11:49:13 PM,16582,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.22542515981186,5527.333333333334,9093.573023478359,16026.0,115.0,16467.0,8233.5,11020.259184792343,16026.0,441.0,0,0,0,0,0,0,0,0,0,96,32,180.91906886985888,60.306356289952966,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50768-80-6,192.168.0.104,50768,192.168.0.103,80,6,21/06/2026 11:49:43 PM,369,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8130.081300813007,184.5,259.50818869546293,368.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,64,32,5420.054200542005,2710.0271002710024,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-61103-80-6,192.168.0.104,61103,192.168.0.103,80,6,21/06/2026 11:43:08 PM,45393,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08948516291058,22696.5,31963.347829975508,45298.0,95.0,45298.0,45298.0,0.0,45298.0,45298.0,0,0,0,0,0,0,0,0,0,64,32,44.059656775273716,22.029828387636858,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-64097-80-6,192.168.0.104,64097,192.168.0.103,80,6,21/06/2026 11:43:28 PM,424,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7075.471698113208,212.0,295.57063453597686,421.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,64,32,4716.981132075472,2358.490566037736,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-64518-80-6,192.168.0.104,64518,192.168.0.103,80,6,21/06/2026 11:43:31 PM,905040,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419694157164324,301680.0,520576.51763885777,902789.0,183.0,904857.0,452428.5,636905.9270571283,902789.0,2068.0,0,0,0,0,0,0,0,0,0,96,32,3.3147706178732435,1.104923539291081,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-60621-80-6,192.168.0.104,60621,192.168.0.103,80,6,21/06/2026 11:43:03 PM,45709,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6325887680763,22854.5,31983.14681984873,45470.0,239.0,45470.0,45470.0,0.0,45470.0,45470.0,0,0,0,0,0,0,0,0,0,64,32,43.75505917871754,21.87752958935877,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62145-80-6,192.168.0.104,62145,192.168.0.103,80,6,21/06/2026 11:43:12 PM,1976,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.2186234817814,988.0,1262.8927111991738,1881.0,95.0,1881.0,1881.0,0.0,1881.0,1881.0,0,0,0,0,0,0,0,0,0,64,32,1012.1457489878543,506.07287449392715,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-61950-80-6,192.168.0.104,61950,192.168.0.103,80,6,21/06/2026 11:43:24 PM,102100,3,2,351.0,0.0,351.0,0.0,117.0,202.64994448555865,0.0,0.0,0.0,0.0,3437.806072477963,48.97159647404506,25525.0,49178.387102466055,99270.0,73.0,102007.0,51003.5,68362.37649833423,99343.0,2664.0,102027.0,102027.0,0.0,102027.0,102027.0,1,0,0,0,96,76,29.382957884427032,19.58863858961802,0.0,351.0,117.0,181.2556206025071,32853.6,1,0,0,1,5,0,0,0,0.0,140.4,117.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-63411-80-6,192.168.0.104,63411,192.168.0.103,80,6,21/06/2026 11:43:38 PM,150,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,75.0,103.23759005323593,148.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,64,32,13333.333333333334,6666.666666666667,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55535-80-6,192.168.0.104,55535,192.168.0.103,80,6,21/06/2026 11:49:28 PM,11624,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.086717136958,5812.0,7775.346165927276,11310.0,314.0,11310.0,11310.0,0.0,11310.0,11310.0,0,0,0,0,0,0,0,0,0,64,32,172.05781142463866,86.02890571231933,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-61081-80-6,192.168.0.104,61081,192.168.0.103,80,6,21/06/2026 11:43:05 PM,2107,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.8253440911249,1053.5,1256.528750168495,1942.0,165.0,1942.0,1942.0,0.0,1942.0,1942.0,0,0,0,0,0,0,0,0,0,64,32,949.21689606075,474.608448030375,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-53260-80-6,192.168.0.104,53260,192.168.0.103,80,6,21/06/2026 11:49:15 PM,9197,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.1933239099706,4598.5,6136.979753918046,8938.0,259.0,8938.0,8938.0,0.0,8938.0,8938.0,0,0,0,0,0,0,0,0,0,64,32,217.4622159399804,108.7311079699902,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-57843-80-6,192.168.0.104,57843,192.168.0.103,80,6,21/06/2026 11:49:47 PM,72,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13888.888888888889,13888.888888888889,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-61218-80-6,192.168.0.104,61218,192.168.0.103,80,6,21/06/2026 11:43:35 PM,86718,3,2,354.0,0.0,354.0,0.0,118.0,204.38199529312752,0.0,0.0,0.0,0.0,4082.1974676537743,57.65815632279342,21679.5,37085.0141386877,76919.0,145.0,86514.0,43257.0,47810.317903147225,77064.0,9450.0,86573.0,86573.0,0.0,86573.0,86573.0,1,0,0,0,96,76,34.59489379367605,23.063262529117367,0.0,354.0,118.0,182.80481394099007,33417.6,1,0,0,1,5,0,0,0,0.0,141.6,118.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-53375-80-6,192.168.0.104,53375,192.168.0.103,80,6,21/06/2026 11:49:16 PM,9259,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0090722540231,4629.5,6395.780835832323,9152.0,107.0,9152.0,9152.0,0.0,9152.0,9152.0,0,0,0,0,0,0,0,0,0,64,32,216.00604816934876,108.00302408467438,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-49565-80-6,192.168.0.104,49565,192.168.0.103,80,6,21/06/2026 11:49:05 PM,9171,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.11808963035656,4585.5,6190.719869288224,8963.0,208.0,8963.0,8963.0,0.0,8963.0,8963.0,0,0,0,0,0,0,0,0,0,64,32,218.0787264202377,109.03936321011885,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-57441-80-6,192.168.0.104,57441,192.168.0.103,80,6,21/06/2026 11:49:37 PM,39273,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.38835841417767,19636.5,27539.687806872465,39110.0,163.0,39110.0,39110.0,0.0,39110.0,39110.0,0,0,0,0,0,0,0,0,0,64,32,50.92557227611845,25.462786138059226,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-61196-80-6,192.168.0.104,61196,192.168.0.103,80,6,21/06/2026 11:43:13 PM,528,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5681.818181818181,264.0,149.90663761154806,370.0,158.0,370.0,370.0,0.0,370.0,370.0,0,0,0,0,0,0,0,0,0,64,32,3787.8787878787875,1893.9393939393938,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-51753-80-6,192.168.0.104,51753,192.168.0.103,80,6,21/06/2026 11:49:09 PM,11943,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.19316754584275,5971.5,8140.920371800722,11728.0,215.0,11728.0,11728.0,0.0,11728.0,11728.0,0,0,0,0,0,0,0,0,0,64,32,167.4621116972285,83.73105584861425,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-64381-80-6,192.168.0.104,64381,192.168.0.103,80,6,21/06/2026 11:43:31 PM,26666,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.00375009375236,8888.666666666668,12450.181056247065,23157.0,232.0,26434.0,13217.0,14057.282809988565,23157.0,3277.0,0,0,0,0,0,0,0,0,0,96,32,112.50281257031426,37.50093752343809,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-52300-80-6,192.168.0.104,52300,192.168.0.103,80,6,21/06/2026 11:49:11 PM,22178,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.26918567950221,11089.0,15448.86895536369,22013.0,165.0,22013.0,22013.0,0.0,22013.0,22013.0,0,0,0,0,0,0,0,0,0,64,32,90.17945711966814,45.08972855983407,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-61221-80-6,192.168.0.104,61221,192.168.0.103,80,6,21/06/2026 11:43:06 PM,1870,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.2780748663101,935.0,1122.8855685242374,1729.0,141.0,1729.0,1729.0,0.0,1729.0,1729.0,0,0,0,0,0,0,0,0,0,64,32,1069.51871657754,534.75935828877,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-53400-80-6,192.168.0.104,53400,192.168.0.103,80,6,21/06/2026 11:49:16 PM,7187,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.42034228468066,3593.5,4810.447432412083,6995.0,192.0,6995.0,6995.0,0.0,6995.0,6995.0,0,0,0,0,0,0,0,0,0,64,32,278.2802281897871,139.14011409489356,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-52795-80-6,192.168.0.104,52795,192.168.0.103,80,6,21/06/2026 11:49:13 PM,9256,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.11408815903195,4628.0,6322.948837370108,9099.0,157.0,9099.0,9099.0,0.0,9099.0,9099.0,0,0,0,0,0,0,0,0,0,64,32,216.076058772688,108.038029386344,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-60279-80-6,192.168.0.104,60279,192.168.0.103,80,6,21/06/2026 11:43:02 PM,61668,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64759680871765,30834.0,43013.305499577684,61249.0,419.0,61249.0,61249.0,0.0,61249.0,61249.0,0,0,0,0,0,0,0,0,0,64,32,32.431731205811765,16.215865602905883,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,67,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50836-80-6,192.168.0.104,50836,192.168.0.103,80,6,21/06/2026 11:49:35 PM,12851,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.44486810364953,6425.5,8845.198725862523,12680.0,171.0,12680.0,12680.0,0.0,12680.0,12680.0,0,0,0,0,0,0,0,0,0,64,32,155.62991206909967,77.81495603454984,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-192.168.0.104-80-51485-6,192.168.0.103,80,192.168.0.104,51485,6,21/06/2026 11:49:42 PM,50259,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79386776497742,50259.0,0.0,50259.0,50259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,19.89693388248871,19.89693388248871,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,67,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-64496-80-6,192.168.0.104,64496,192.168.0.103,80,6,21/06/2026 11:43:31 PM,210,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14285.714285714284,105.0,145.6639969244288,208.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,64,32,9523.809523809523,4761.9047619047615,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-65046-80-6,192.168.0.104,65046,192.168.0.103,80,6,21/06/2026 11:43:38 PM,7406,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0769646232784,3703.0,5112.382027978739,7318.0,88.0,7318.0,7318.0,0.0,7318.0,7318.0,0,0,0,0,0,0,0,0,0,64,32,270.05130974885225,135.02565487442612,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
