Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.101-58093-80-6,192.168.0.106,58093,192.168.0.101,80,6,26/06/2026 11:05:33 PM,9932,5,4,139.0,436.0,139.0,0.0,27.8,62.162689774494154,436.0,0.0,109.0,218.0,57893.677003624645,906.1619009262988,1241.5,1827.9357600466003,4923.0,56.0,9715.0,2428.75,2395.735290747568,5388.0,284.0,9853.0,3284.333333333333,2587.1722658789718,5424.0,409.0,0,0,0,0,168,136,503.42327829238826,402.7386226339106,0.0,436.0,57.5,139.98194327999755,19594.94444444445,2,2,0,2,8,0,0,0,0.0,63.888888888888886,27.8,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58095-80-6,192.168.0.106,58095,192.168.0.101,80,6,26/06/2026 11:02:48 PM,102801,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9101273333917,34267.0,31390.987862760867,61692.0,29.0,102772.0,51386.0,14574.884973817117,61692.0,41080.0,0,0,0,0,0,0,0,0,0,96,32,29.182595500043774,9.727531833347925,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58095-80-6,192.168.0.106,58095,192.168.0.101,80,6,26/06/2026 11:05:33 PM,10597,5,4,87.0,436.0,87.0,0.0,17.4,38.90758280849634,436.0,0.0,109.0,218.0,49353.59063886005,849.296970840804,1324.625,1733.8268110495594,4419.0,48.0,10446.0,2611.5,2119.444030872248,4911.0,704.0,10422.0,3474.0,2671.4557829018995,5490.0,444.0,0,0,0,0,168,136,471.8316504671133,377.46532037369064,0.0,436.0,52.300000000000004,137.56295528472288,18923.566666666666,2,2,0,2,8,0,0,0,0.0,58.111111111111114,17.4,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58097-80-6,192.168.0.106,58097,192.168.0.101,80,6,26/06/2026 11:02:22 PM,101462,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42362657940904,33820.66666666667,30377.70518543712,58891.0,39.0,101423.0,50711.5,11567.55983343073,58891.0,42532.0,0,0,0,0,0,0,0,0,0,96,32,29.56771993455678,9.85590664485226,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58099-80-6,192.168.0.106,58099,192.168.0.101,80,6,26/06/2026 11:02:22 PM,101450,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42828979793001,33816.66666666667,30350.724708535927,58823.0,49.0,101401.0,50700.5,11486.949660375465,58823.0,42578.0,0,0,0,0,0,0,0,0,0,96,32,29.57121734844751,9.857072449482503,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58097-80-6,192.168.0.106,58097,192.168.0.101,80,6,26/06/2026 11:05:33 PM,136835,5,4,151.0,436.0,151.0,0.0,30.2,67.52925292049365,436.0,0.0,109.0,218.0,4289.838126210399,65.77264588738261,17104.375000000004,39535.060952951266,114279.0,93.0,136329.0,34082.25,54096.28845786619,114903.0,1158.0,136728.0,45576.0,71286.47072902403,127764.0,531.0,0,0,0,0,168,136,36.54035882632367,29.232287061058937,0.0,436.0,58.7,140.8072362408189,19826.677777777782,2,2,0,2,8,0,0,0,0.0,65.22222222222223,30.2,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50890-80-6,192.168.0.106,50890,192.168.0.101,80,6,26/06/2026 11:03:33 PM,136581,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.286650412575685,45527.0,47914.74933671259,95575.0,77.0,136504.0,68252.0,38640.55716472008,95575.0,40929.0,0,0,0,0,0,0,0,0,0,96,32,21.964987809431765,7.321662603143921,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58099-80-6,192.168.0.106,58099,192.168.0.101,80,6,26/06/2026 11:05:34 PM,139783,5,4,230.0,436.0,230.0,0.0,46.0,102.85912696499034,436.0,0.0,109.0,218.0,4764.52787534965,64.38551182904932,17472.875,45922.260501346966,130927.0,2.0,139404.0,34851.0,64487.730977812105,131418.0,2.0,139690.0,46563.333333333336,73490.3303662008,131308.0,372.0,0,0,0,0,168,136,35.769728793916286,28.61578303513303,0.0,436.0,66.6,148.56364143206628,22071.155555555557,2,2,0,2,8,0,0,0,0.0,74.0,46.0,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50890-80-6,192.168.0.106,50890,192.168.0.101,80,6,26/06/2026 11:05:34 PM,119940,5,4,139.0,436.0,139.0,0.0,27.8,62.162689774494154,436.0,0.0,109.0,218.0,4794.063698515924,75.0375187593797,14992.500000000002,27939.401639977907,74931.0,3.0,119456.0,29864.000000000004,35632.42769351162,75655.0,3.0,119871.0,39957.0,37546.460459009984,75418.0,625.0,0,0,0,0,168,136,41.687510421877604,33.35000833750208,0.0,436.0,57.5,139.98194327999755,19594.94444444445,2,2,0,2,8,0,0,0,0.0,63.888888888888886,27.8,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50926-6,192.168.0.101,80,192.168.0.106,50926,6,26/06/2026 11:05:34 PM,67824,4,4,436.0,87.0,436.0,0.0,109.0,218.0,87.0,0.0,21.75,43.5,7711.134701580562,117.95234725171032,9689.142857142855,22667.137316892426,60866.0,3.0,61660.0,20553.333333333336,35005.07909337348,60973.0,135.0,6823.0,2274.3333333333335,3715.4165760158485,6562.0,3.0,0,0,0,0,144,128,58.97617362585516,58.97617362585516,0.0,436.0,58.111111111111114,144.5998309511844,20909.11111111111,1,2,0,2,7,0,0,0,1.0,65.375,109.0,21.75,0,0,0,0,0,0,0,0,0,0,64240,63,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50938-80-6,192.168.0.106,50938,192.168.0.101,80,6,26/06/2026 11:03:33 PM,100765,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.69632312807026,33588.33333333333,29689.483766703208,56452.0,34.0,100731.0,50365.5,8607.610847383843,56452.0,44279.0,0,0,0,0,0,0,0,0,0,96,32,29.7722423460527,9.924080782017565,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50944-80-6,192.168.0.106,50944,192.168.0.101,80,6,26/06/2026 11:03:33 PM,102008,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21261077562544,34002.66666666667,30488.643104168037,59561.0,256.0,101752.0,50876.0,12282.44478921033,59561.0,42191.0,0,0,0,0,0,0,0,0,0,96,32,29.40945808171908,9.80315269390636,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50938-80-6,192.168.0.106,50938,192.168.0.101,80,6,26/06/2026 11:05:34 PM,70363,5,4,151.0,436.0,151.0,0.0,30.2,67.52925292049365,436.0,0.0,109.0,218.0,8342.452709520629,127.90813353609143,8795.375,12520.919100649122,29249.0,3.0,69842.0,17460.5,13229.458378936002,29249.0,3.0,70234.0,23411.333333333332,28377.110940568517,55220.0,694.0,0,0,0,0,168,136,71.06007418671746,56.84805934937396,0.0,436.0,58.7,140.8072362408189,19826.677777777782,2,2,0,2,8,0,0,0,0.0,65.22222222222223,30.2,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50944-80-6,192.168.0.106,50944,192.168.0.101,80,6,26/06/2026 11:05:34 PM,12564,5,4,230.0,436.0,230.0,0.0,46.0,102.85912696499034,436.0,0.0,109.0,218.0,53008.59598853868,716.3323782234957,1570.5000000000002,2490.896797770405,6985.0,80.0,12174.0,3043.5,3438.812440363679,7549.0,264.0,12353.0,4117.666666666667,3673.1158889059484,7829.0,484.0,0,0,0,0,168,136,397.9624323463865,318.36994587710916,0.0,436.0,66.6,148.56364143206628,22071.155555555557,2,2,0,2,8,0,0,0,0.0,74.0,46.0,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50954-80-6,192.168.0.106,50954,192.168.0.101,80,6,26/06/2026 11:03:33 PM,101362,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46252047118249,33787.33333333333,30089.65709896564,57803.0,35.0,101327.0,50663.5,10096.777728562713,57803.0,43524.0,0,0,0,0,0,0,0,0,0,96,32,29.596890353386872,9.865630117795623,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50954-80-6,192.168.0.106,50954,192.168.0.101,80,6,26/06/2026 11:05:34 PM,17918,5,4,139.0,436.0,139.0,0.0,27.8,62.162689774494154,436.0,0.0,109.0,218.0,32090.635115526286,502.28820180823755,2239.75,3648.616244550802,10594.0,33.0,17549.0,4387.25,4605.216706808342,10928.0,146.0,17859.0,5953.0,5421.044917725733,11109.0,301.0,0,0,0,0,168,136,279.0490010045764,223.23920080366113,0.0,436.0,57.5,139.98194327999755,19594.94444444445,2,2,0,2,8,0,0,0,0.0,63.888888888888886,27.8,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50956-80-6,192.168.0.106,50956,192.168.0.101,80,6,26/06/2026 11:03:33 PM,100439,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82516751461086,33479.66666666667,29796.92021557485,57133.0,14.0,100425.0,50212.5,9787.064958403003,57133.0,43292.0,0,0,0,0,0,0,0,0,0,96,32,29.868875635958144,9.956291878652715,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50956-80-6,192.168.0.106,50956,192.168.0.101,80,6,26/06/2026 11:05:34 PM,26460,5,4,87.0,436.0,87.0,0.0,17.4,38.90758280849634,436.0,0.0,109.0,218.0,19765.684051398337,340.1360544217687,3307.500000000001,6312.755228220762,17881.0,61.0,26037.0,6509.250000000001,8436.532122264456,18319.0,214.0,26386.0,8795.333333333332,9140.565318038776,18518.0,377.0,0,0,0,0,168,136,188.96447467876038,151.17157974300832,0.0,436.0,52.300000000000004,137.56295528472288,18923.566666666666,2,2,0,2,8,0,0,0,0.0,58.111111111111114,17.4,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50866-80-6,192.168.0.106,50866,192.168.0.101,80,6,26/06/2026 11:03:33 PM,111967,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.724811774897965,37322.33333333333,34554.21076125649,68285.0,47.0,111920.0,55960.0,17430.182156248396,68285.0,43635.0,0,0,0,0,0,0,0,0,0,96,32,26.793608831173472,8.931202943724491,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50866-80-6,192.168.0.106,50866,192.168.0.101,80,6,26/06/2026 11:05:34 PM,10409,5,4,151.0,436.0,151.0,0.0,30.2,67.52925292049365,436.0,0.0,109.0,218.0,56393.50562013642,864.6363723700644,1301.125,2066.5684073223556,4907.0,2.0,10095.0,2523.75,2919.306809843734,5562.0,2.0,10276.0,3425.3333333333335,2525.9313793793635,5268.0,546.0,0,0,0,0,168,136,480.35354020559134,384.28283216447306,0.0,436.0,58.7,140.8072362408189,19826.677777777782,2,2,0,2,8,0,0,0,0.0,65.22222222222223,30.2,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50872-6,192.168.0.101,80,192.168.0.106,50872,6,26/06/2026 11:05:34 PM,22213,4,4,436.0,230.0,436.0,0.0,109.0,218.0,230.0,0.0,57.49999999999999,115.0,29982.442713726196,360.1494620267411,3173.285714285714,6163.18147589067,16787.0,59.0,5080.0,1693.3333333333335,2326.1642962897813,4357.0,62.0,18159.0,6053.0,9919.475137324554,17507.0,306.0,0,0,0,0,144,128,180.07473101337055,180.07473101337055,0.0,436.0,74.0,155.60848305924713,24214.000000000004,1,2,0,2,7,0,0,0,1.0,83.25,109.0,57.5,0,0,0,0,0,0,0,0,0,0,64240,63,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58101-80-6,192.168.0.106,58101,192.168.0.101,80,6,26/06/2026 11:02:22 PM,99931,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02761905714943,33310.33333333333,29517.751681544672,56448.0,67.0,99864.0,49932.0,9215.015572423088,56448.0,43416.0,0,0,0,0,0,0,0,0,0,96,32,30.020714292862074,10.006904764287357,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58101-80-6,192.168.0.106,58101,192.168.0.101,80,6,26/06/2026 11:05:34 PM,9216,5,4,139.0,436.0,139.0,0.0,27.8,62.162689774494154,436.0,0.0,109.0,218.0,62391.493055555555,976.5625,1152.0,1806.5926096225617,4085.0,33.0,9066.0,2266.5,2402.007285584288,4534.0,33.0,9131.0,3043.6666666666665,2317.305403552439,4492.0,371.0,0,0,0,0,168,136,542.5347222222222,434.02777777777777,0.0,436.0,57.5,139.98194327999755,19594.94444444445,2,2,0,2,8,0,0,0,0.0,63.888888888888886,27.8,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58103-80-6,192.168.0.106,58103,192.168.0.101,80,6,26/06/2026 11:02:48 PM,121412,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.94567258590584,40470.66666666667,36492.007814497316,71095.0,93.0,121319.0,60659.5,14758.025630144433,71095.0,50224.0,0,0,0,0,0,0,0,0,0,96,32,24.70925443942938,8.23641814647646,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58103-80-6,192.168.0.106,58103,192.168.0.101,80,6,26/06/2026 11:05:34 PM,11238,5,4,87.0,436.0,87.0,0.0,17.4,38.90758280849634,436.0,0.0,109.0,218.0,46538.52998754227,800.854244527496,1404.75,1990.4371199742604,4932.0,31.0,10928.0,2732.0,2544.0947309406542,5413.0,221.0,11111.0,3703.6666666666665,2820.871555624845,5463.0,450.0,0,0,0,0,168,136,444.9190247374978,355.93521978999826,0.0,436.0,52.300000000000004,137.56295528472288,18923.566666666666,2,2,0,2,8,0,0,0,0.0,58.111111111111114,17.4,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58105-80-6,192.168.0.106,58105,192.168.0.101,80,6,26/06/2026 11:02:48 PM,111235,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95990470625253,37078.33333333333,32477.678401224024,60906.0,85.0,111150.0,55575.0,7539.172501010969,60906.0,50244.0,0,0,0,0,0,0,0,0,0,96,32,26.969928529689398,8.989976176563133,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58105-80-6,192.168.0.106,58105,192.168.0.101,80,6,26/06/2026 11:05:34 PM,11880,5,4,151.0,436.0,151.0,0.0,30.2,67.52925292049365,436.0,0.0,109.0,218.0,49410.77441077441,757.5757575757576,1485.0,2460.9544025496634,6617.0,3.0,11523.0,2880.75,3356.093599707851,7101.0,3.0,11801.0,3933.666666666667,3295.2833464412943,6977.0,434.0,0,0,0,0,168,136,420.8754208754209,336.7003367003367,0.0,436.0,58.7,140.8072362408189,19826.677777777782,2,2,0,2,8,0,0,0,0.0,65.22222222222223,30.2,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58107-80-6,192.168.0.106,58107,192.168.0.101,80,6,26/06/2026 11:02:22 PM,100232,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.907414797669404,33410.66666666667,29194.341923279128,54437.0,78.0,100154.0,50077.0,6165.971131946694,54437.0,45717.0,0,0,0,0,0,0,0,0,0,96,32,29.930561098252056,9.976853699417351,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58107-80-6,192.168.0.106,58107,192.168.0.101,80,6,26/06/2026 11:05:34 PM,16328,5,4,230.0,436.0,230.0,0.0,46.0,102.85912696499034,436.0,0.0,109.0,218.0,40788.82900538952,551.2003919647232,2040.9999999999995,3429.119420492672,9146.0,39.0,16189.0,4047.2499999999995,4501.555906942991,9704.0,119.0,16289.0,5429.666666666667,4524.326063993767,9404.0,506.0,0,0,0,0,168,136,306.22243998040176,244.97795198432144,0.0,436.0,66.6,148.56364143206628,22071.155555555557,2,2,0,2,8,0,0,0,0.0,74.0,46.0,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58109-80-6,192.168.0.106,58109,192.168.0.101,80,6,26/06/2026 11:02:48 PM,111255,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95344029481821,37085.0,32465.631504715875,60902.0,105.0,111150.0,55575.0,7533.515646761477,60902.0,50248.0,0,0,0,0,0,0,0,0,0,96,32,26.965080221113656,8.988360073704552,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58109-80-6,192.168.0.106,58109,192.168.0.101,80,6,26/06/2026 11:05:34 PM,8960,5,4,139.0,436.0,139.0,0.0,27.8,62.162689774494154,436.0,0.0,109.0,218.0,64174.107142857145,1004.4642857142858,1120.0,1701.0449729504508,3935.0,31.0,8832.0,2208.0,2098.290891813303,4209.0,147.0,8925.0,2975.0,2369.6052413851553,4472.0,243.0,0,0,0,0,168,136,558.0357142857143,446.42857142857144,0.0,436.0,57.5,139.98194327999755,19594.94444444445,2,2,0,2,8,0,0,0,0.0,63.888888888888886,27.8,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58111-80-6,192.168.0.106,58111,192.168.0.101,80,6,26/06/2026 11:02:22 PM,100240,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.904229848363926,33413.33333333333,29203.505309009284,54257.0,35.0,100205.0,50102.5,5875.350244879023,54257.0,45948.0,0,0,0,0,0,0,0,0,0,96,32,29.928172386272948,9.976057462090981,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58111-80-6,192.168.0.106,58111,192.168.0.101,80,6,26/06/2026 11:05:34 PM,8876,5,4,87.0,436.0,87.0,0.0,17.4,38.90758280849634,436.0,0.0,109.0,218.0,58922.93826047769,1013.970256872465,1109.5000000000002,1668.6964116596268,4656.0,48.0,8465.0,2116.25,2256.3983653897053,5041.0,210.0,8801.0,2933.666666666667,2602.016397591171,5541.0,337.0,0,0,0,0,168,136,563.3168093735917,450.65344749887333,0.0,436.0,52.300000000000004,137.56295528472288,18923.566666666666,2,2,0,2,8,0,0,0,0.0,58.111111111111114,17.4,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58113-80-6,192.168.0.106,58113,192.168.0.101,80,6,26/06/2026 11:02:22 PM,100250,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9002493765586,33416.66666666667,29184.079398420865,54282.0,67.0,100183.0,50091.5,5926.261933124455,54282.0,45901.0,0,0,0,0,0,0,0,0,0,96,32,29.92518703241895,9.97506234413965,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58113-80-6,192.168.0.106,58113,192.168.0.101,80,6,26/06/2026 11:05:34 PM,12057,5,4,151.0,436.0,151.0,0.0,30.2,67.52925292049365,436.0,0.0,109.0,218.0,48685.41096458489,746.4543418760886,1507.125,2242.779680759698,6108.0,79.0,11573.0,2893.25,3008.79891595744,6665.0,307.0,11978.0,3992.666666666667,3254.072269224108,6899.0,477.0,0,0,0,0,168,136,414.696856597827,331.7574852782616,0.0,436.0,58.7,140.8072362408189,19826.677777777782,2,2,0,2,8,0,0,0,0.0,65.22222222222223,30.2,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-58115-6,192.168.0.101,80,192.168.0.106,58115,6,26/06/2026 11:05:34 PM,12992,4,4,436.0,230.0,436.0,0.0,109.0,218.0,230.0,0.0,57.49999999999999,115.0,51262.315270935964,615.7635467980296,1855.9999999999998,2766.002952517103,7372.0,70.0,8659.0,2886.333333333333,4573.55270367942,8164.0,83.0,5537.0,1845.6666666666665,2144.9480957201117,4319.0,496.0,0,0,0,0,144,128,307.8817733990148,307.8817733990148,0.0,436.0,74.0,155.60848305924713,24214.000000000004,1,2,0,2,7,0,0,0,1.0,83.25,109.0,57.5,0,0,0,0,0,0,0,0,0,0,64240,63,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58117-80-6,192.168.0.106,58117,192.168.0.101,80,6,26/06/2026 11:03:20 PM,96546,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43102769664201,32182.0,38419.50047827275,74723.0,14.0,96532.0,48266.0,37415.848219704974,74723.0,21809.0,0,0,0,0,0,0,0,0,0,96,32,31.07327077248151,10.357756924160503,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-58117-80-6,192.168.0.106,58117,192.168.0.101,80,6,26/06/2026 11:05:34 PM,14206,5,4,139.0,436.0,139.0,0.0,27.8,62.162689774494154,436.0,0.0,109.0,218.0,40475.85527242011,633.5351260030973,1775.75,2679.273875511796,7179.0,57.0,14039.0,3509.75,3334.984895018267,7236.0,468.0,14149.0,4716.333333333333,3878.6906725508975,8221.0,549.0,0,0,0,0,168,136,351.9639588906096,281.5711671124877,0.0,436.0,57.5,139.98194327999755,19594.94444444445,2,2,0,2,8,0,0,0,0.0,63.888888888888886,27.8,109.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
