Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.101-53850-80-6,192.168.0.106,53850,192.168.0.101,80,6,26/06/2026 11:12:31 PM,131545,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15.203922612033905,131545.0,0.0,131545.0,131545.0,131545.0,131545.0,0.0,131545.0,131545.0,0,0,0,0,0,0,0,0,0,40,0,15.203922612033905,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57121-80-6,192.168.0.106,57121,192.168.0.101,80,6,26/06/2026 11:12:31 PM,131543,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15.20415377481128,131543.0,0.0,131543.0,131543.0,131543.0,131543.0,0.0,131543.0,131543.0,0,0,0,0,0,0,0,0,0,40,0,15.20415377481128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57184-80-6,192.168.0.106,57184,192.168.0.101,80,6,26/06/2026 11:12:31 PM,142404,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.044549310412629,142404.0,0.0,142404.0,142404.0,142404.0,142404.0,0.0,142404.0,142404.0,0,0,0,0,0,0,0,0,0,40,0,14.044549310412629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57143-80-6,192.168.0.106,57143,192.168.0.101,80,6,26/06/2026 11:12:31 PM,142450,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.040014040014041,142450.0,0.0,142450.0,142450.0,142450.0,142450.0,0.0,142450.0,142450.0,0,0,0,0,0,0,0,0,0,40,0,14.040014040014041,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57127-80-6,192.168.0.106,57127,192.168.0.101,80,6,26/06/2026 11:12:31 PM,147033,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.60238857943455,147033.0,0.0,147033.0,147033.0,147033.0,147033.0,0.0,147033.0,147033.0,0,0,0,0,0,0,0,0,0,40,0,13.60238857943455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-53854-80-6,192.168.0.106,53854,192.168.0.101,80,6,26/06/2026 11:12:31 PM,147714,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.53967802645653,147714.0,0.0,147714.0,147714.0,147714.0,147714.0,0.0,147714.0,147714.0,0,0,0,0,0,0,0,0,0,40,0,13.53967802645653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-53404-80-6,192.168.0.106,53404,192.168.0.101,80,6,26/06/2026 11:12:31 PM,147721,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.539036426777507,147721.0,0.0,147721.0,147721.0,147721.0,147721.0,0.0,147721.0,147721.0,0,0,0,0,0,0,0,0,0,40,0,13.539036426777507,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-53846-80-6,192.168.0.106,53846,192.168.0.101,80,6,26/06/2026 11:12:31 PM,158667,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.605015535681648,158667.0,0.0,158667.0,158667.0,158667.0,158667.0,0.0,158667.0,158667.0,0,0,0,0,0,0,0,0,0,40,0,12.605015535681648,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57198-80-6,192.168.0.106,57198,192.168.0.101,80,6,26/06/2026 11:12:31 PM,16176,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,123.63996043521267,16176.0,0.0,16176.0,16176.0,16176.0,16176.0,0.0,16176.0,16176.0,0,0,0,0,0,0,0,0,0,52,0,123.63996043521267,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57194-80-6,192.168.0.106,57194,192.168.0.101,80,6,26/06/2026 11:12:31 PM,16174,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,123.65524916532706,16174.0,0.0,16174.0,16174.0,16174.0,16174.0,0.0,16174.0,16174.0,0,0,0,0,0,0,0,0,0,52,0,123.65524916532706,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57172-80-6,192.168.0.106,57172,192.168.0.101,80,6,26/06/2026 11:12:31 PM,147797,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.532074399345047,147797.0,0.0,147797.0,147797.0,147797.0,147797.0,0.0,147797.0,147797.0,0,0,0,0,0,0,0,0,0,40,0,13.532074399345047,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-52488-80-6,192.168.0.106,52488,192.168.0.101,80,6,26/06/2026 11:12:31 PM,184689,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.829015263497014,184689.0,0.0,184689.0,184689.0,184689.0,184689.0,0.0,184689.0,184689.0,0,0,0,0,0,0,0,0,0,52,0,10.829015263497014,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-53392-80-6,192.168.0.106,53392,192.168.0.101,80,6,26/06/2026 11:12:31 PM,158664,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.605253869812937,158664.0,0.0,158664.0,158664.0,158664.0,158664.0,0.0,158664.0,158664.0,0,0,0,0,0,0,0,0,0,40,0,12.605253869812937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57192-80-6,192.168.0.106,57192,192.168.0.101,80,6,26/06/2026 11:12:31 PM,158659,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.605651113394135,158659.0,0.0,158659.0,158659.0,158659.0,158659.0,0.0,158659.0,158659.0,0,0,0,0,0,0,0,0,0,40,0,12.605651113394135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57129-80-6,192.168.0.106,57129,192.168.0.101,80,6,26/06/2026 11:12:31 PM,147800,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.531799729364007,147800.0,0.0,147800.0,147800.0,147800.0,147800.0,0.0,147800.0,147800.0,0,0,0,0,0,0,0,0,0,40,0,13.531799729364007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57188-80-6,192.168.0.106,57188,192.168.0.101,80,6,26/06/2026 11:12:31 PM,90226,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,22.166559528295615,90226.0,0.0,90226.0,90226.0,90226.0,90226.0,0.0,90226.0,90226.0,0,0,0,0,0,0,0,0,0,52,0,22.166559528295615,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57113-80-6,192.168.0.106,57113,192.168.0.101,80,6,26/06/2026 11:12:31 PM,147802,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.531616622237859,147802.0,0.0,147802.0,147802.0,147802.0,147802.0,0.0,147802.0,147802.0,0,0,0,0,0,0,0,0,0,40,0,13.531616622237859,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57190-80-6,192.168.0.106,57190,192.168.0.101,80,6,26/06/2026 11:12:31 PM,16264,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,122.97097884899163,16264.0,0.0,16264.0,16264.0,16264.0,16264.0,0.0,16264.0,16264.0,0,0,0,0,0,0,0,0,0,52,0,122.97097884899163,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-53408-80-6,192.168.0.106,53408,192.168.0.101,80,6,26/06/2026 11:12:31 PM,147803,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.531525070533075,147803.0,0.0,147803.0,147803.0,147803.0,147803.0,0.0,147803.0,147803.0,0,0,0,0,0,0,0,0,0,40,0,13.531525070533075,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50871-80-6,192.168.0.106,50871,192.168.0.101,80,6,26/06/2026 11:12:31 PM,16273,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,122.90296810667978,16273.0,0.0,16273.0,16273.0,16273.0,16273.0,0.0,16273.0,16273.0,0,0,0,0,0,0,0,0,0,52,0,122.90296810667978,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50903-80-6,192.168.0.106,50903,192.168.0.101,80,6,26/06/2026 11:12:31 PM,99,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20202.020202020205,99.0,0.0,99.0,99.0,99.0,99.0,0.0,99.0,99.0,0,0,0,0,0,0,0,0,0,52,0,20202.020202020205,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50891-80-6,192.168.0.106,50891,192.168.0.101,80,6,26/06/2026 11:12:31 PM,16272,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,122.91052114060965,16272.0,0.0,16272.0,16272.0,16272.0,16272.0,0.0,16272.0,16272.0,0,0,0,0,0,0,0,0,0,52,0,122.91052114060965,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57164-80-6,192.168.0.106,57164,192.168.0.101,80,6,26/06/2026 11:12:31 PM,184852,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.819466383917947,184852.0,0.0,184852.0,184852.0,184852.0,184852.0,0.0,184852.0,184852.0,0,0,0,0,0,0,0,0,0,52,0,10.819466383917947,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-53371-80-6,192.168.0.106,53371,192.168.0.101,80,6,26/06/2026 11:12:31 PM,104385,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19.15984097331992,104385.0,0.0,104385.0,104385.0,104385.0,104385.0,0.0,104385.0,104385.0,0,0,0,0,0,0,0,0,0,52,0,19.15984097331992,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57133-80-6,192.168.0.106,57133,192.168.0.101,80,6,26/06/2026 11:12:31 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57146-80-6,192.168.0.106,57146,192.168.0.101,80,6,26/06/2026 11:12:31 PM,2594,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,771.0100231303007,2594.0,0.0,2594.0,2594.0,2594.0,2594.0,0.0,2594.0,2594.0,0,0,0,0,0,0,0,0,0,52,0,771.0100231303007,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-53434-80-6,192.168.0.106,53434,192.168.0.101,80,6,26/06/2026 11:12:31 PM,18857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,106.06140955613301,18857.0,0.0,18857.0,18857.0,18857.0,18857.0,0.0,18857.0,18857.0,0,0,0,0,0,0,0,0,0,52,0,106.06140955613301,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-52481-80-6,192.168.0.106,52481,192.168.0.101,80,6,26/06/2026 11:12:31 PM,18859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,106.05016172649663,18859.0,0.0,18859.0,18859.0,18859.0,18859.0,0.0,18859.0,18859.0,0,0,0,0,0,0,0,0,0,52,0,106.05016172649663,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-52562-80-6,192.168.0.106,52562,192.168.0.101,80,6,26/06/2026 11:12:31 PM,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57208-80-6,192.168.0.106,57208,192.168.0.101,80,6,26/06/2026 11:12:31 PM,106844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.718879862229045,106844.0,0.0,106844.0,106844.0,106844.0,106844.0,0.0,106844.0,106844.0,0,0,0,0,0,0,0,0,0,52,0,18.718879862229045,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57134-80-6,192.168.0.106,57134,192.168.0.101,80,6,26/06/2026 11:12:31 PM,187454,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.669284197723174,187454.0,0.0,187454.0,187454.0,187454.0,187454.0,0.0,187454.0,187454.0,0,0,0,0,0,0,0,0,0,52,0,10.669284197723174,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-53370-80-6,192.168.0.106,53370,192.168.0.101,80,6,26/06/2026 11:12:31 PM,92895,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,21.529684051886537,92895.0,0.0,92895.0,92895.0,92895.0,92895.0,0.0,92895.0,92895.0,0,0,0,0,0,0,0,0,0,52,0,21.529684051886537,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-52552-80-6,192.168.0.106,52552,192.168.0.101,80,6,26/06/2026 11:12:31 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-53782-80-6,192.168.0.106,53782,192.168.0.101,80,6,26/06/2026 11:12:31 PM,2798,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,714.7962830593281,2798.0,0.0,2798.0,2798.0,2798.0,2798.0,0.0,2798.0,2798.0,0,0,0,0,0,0,0,0,0,40,0,714.7962830593281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57139-80-6,192.168.0.106,57139,192.168.0.101,80,6,26/06/2026 11:12:31 PM,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57149-80-6,192.168.0.106,57149,192.168.0.101,80,6,26/06/2026 11:12:31 PM,19053,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,104.97034587728966,19053.0,0.0,19053.0,19053.0,19053.0,19053.0,0.0,19053.0,19053.0,0,0,0,0,0,0,0,0,0,52,0,104.97034587728966,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57142-80-6,192.168.0.106,57142,192.168.0.101,80,6,26/06/2026 11:12:31 PM,4320,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,462.96296296296293,4320.0,0.0,4320.0,4320.0,4320.0,4320.0,0.0,4320.0,4320.0,0,0,0,0,0,0,0,0,0,40,0,462.96296296296293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50948-80-6,192.168.0.106,50948,192.168.0.101,80,6,26/06/2026 11:12:31 PM,4147,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,482.2763443453099,4147.0,0.0,4147.0,4147.0,4147.0,4147.0,0.0,4147.0,4147.0,0,0,0,0,0,0,0,0,0,52,0,482.2763443453099,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57126-80-6,192.168.0.106,57126,192.168.0.101,80,6,26/06/2026 11:12:31 PM,23199,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,86.210612526402,23199.0,0.0,23199.0,23199.0,23199.0,23199.0,0.0,23199.0,23199.0,0,0,0,0,0,0,0,0,0,52,0,86.210612526402,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-53384-80-6,192.168.0.106,53384,192.168.0.101,80,6,26/06/2026 11:12:31 PM,191714,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.432206307311933,191714.0,0.0,191714.0,191714.0,191714.0,191714.0,0.0,191714.0,191714.0,0,0,0,0,0,0,0,0,0,52,0,10.432206307311933,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57168-80-6,192.168.0.106,57168,192.168.0.101,80,6,26/06/2026 11:12:31 PM,191619,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.437378339308731,191619.0,0.0,191619.0,191619.0,191619.0,191619.0,0.0,191619.0,191619.0,0,0,0,0,0,0,0,0,0,52,0,10.437378339308731,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57200-80-6,192.168.0.106,57200,192.168.0.101,80,6,26/06/2026 11:12:31 PM,191624,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.437105999248528,191624.0,0.0,191624.0,191624.0,191624.0,191624.0,0.0,191624.0,191624.0,0,0,0,0,0,0,0,0,0,52,0,10.437105999248528,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-57138-80-6,192.168.0.106,57138,192.168.0.101,80,6,26/06/2026 11:12:31 PM,191553,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.440974560565483,191553.0,0.0,191553.0,191553.0,191553.0,191553.0,0.0,191553.0,191553.0,0,0,0,0,0,0,0,0,0,52,0,10.440974560565483,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-53780-80-6,192.168.0.106,53780,192.168.0.101,80,6,26/06/2026 11:12:31 PM,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
