Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.103-57265-80-6,192.168.0.106,57265,192.168.0.103,80,6,04/07/2026 11:52:19 AM,1480,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3378.3783783783783,370.0,381.1675047359975,823.0,0.0,1364.0,454.6666666666666,418.2371735431146,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,2702.702702702703,675.6756756756757,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57506-80-6,192.168.0.106,57506,192.168.0.103,80,6,04/07/2026 11:52:24 AM,15314,5,2,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,0.0,724.0,1023.8906191581208,94554.00287318794,457.0980801880633,2552.333333333333,3908.9524769005134,10057.0,0.0,15155.0,3788.75,6607.966675410322,13684.0,0.0,4722.0,4722.0,0.0,4722.0,4722.0,0,0,0,0,184,64,326.4986287057595,130.59945148230378,0.0,1448.0,181.0,511.9453095790605,262088.00000000003,1,0,0,0,7,0,0,0,0.0,206.8571428571429,0.0,724.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-58943-80-6,192.168.0.106,58943,192.168.0.103,80,6,04/07/2026 11:52:38 AM,4910,3,2,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,0.0,724.0,1023.8906191581208,294908.350305499,1018.3299389002036,1227.5,2082.7533859453133,4346.0,79.0,4788.0,2394.0,2872.267745179756,4425.0,363.0,4831.0,4831.0,0.0,4831.0,4831.0,0,0,0,0,116,64,610.9979633401222,407.3319755600815,0.0,1448.0,241.33333333333331,591.1435245916737,349450.6666666666,1,0,0,1,5,0,0,0,0.0,289.6,0.0,724.0,0,0,0,0,0,0,0,0,0,0,66,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-53576-80-6,192.168.0.106,53576,192.168.0.103,80,6,04/07/2026 11:52:55 AM,5726,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.9259517988124,2863.0,3815.5481912826094,5561.0,165.0,5561.0,5561.0,0.0,5561.0,5561.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,349.28396786587496,174.64198393293748,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-62300-80-6,192.168.0.106,62300,192.168.0.103,80,6,04/07/2026 11:53:18 AM,347,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8645.533141210375,173.5,101.1162697096763,245.0,102.0,245.0,245.0,0.0,245.0,245.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,5763.688760806916,2881.844380403458,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-62131-80-6,192.168.0.106,62131,192.168.0.103,80,6,04/07/2026 11:53:17 AM,16419,5,4,0.0,3052.0,0.0,0.0,0.0,0.0,1448.0,0.0,763.0,793.5296675823364,185882.2096351788,548.1454412570803,2052.375,2446.7201916910262,6370.0,70.0,16300.0,4075.0,3854.730686658494,8253.0,556.0,12277.0,4092.333333333333,3740.730721842102,7540.0,115.0,0,0,0,0,196,128,304.5252451428224,243.62019611425788,0.0,1448.0,305.2,604.2694027593249,365141.5111111112,1,0,0,2,9,0,0,0,0.0,339.1111111111111,0.0,763.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57189-80-6,192.168.0.106,57189,192.168.0.103,80,6,04/07/2026 11:52:16 AM,309,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9708.737864077671,154.5,58.68986283848344,196.0,113.0,196.0,196.0,0.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,6472.491909385114,3236.245954692557,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-59098-80-6,192.168.0.106,59098,192.168.0.103,80,6,04/07/2026 11:52:39 AM,47534,5,2,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,0.0,724.0,1023.8906191581208,30462.405856860358,147.2630117389658,7922.333333333333,13050.26085052198,33546.0,0.0,47382.0,11845.5,20835.88783005578,43019.0,0.0,34554.0,34554.0,0.0,34554.0,34554.0,0,0,0,0,184,64,105.18786552783271,42.07514621113308,0.0,1448.0,181.0,511.9453095790605,262088.00000000003,1,0,0,0,7,0,0,0,0.0,206.8571428571429,0.0,724.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60739-80-6,192.168.0.106,60739,192.168.0.103,80,6,04/07/2026 11:53:09 AM,8373,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.29451809387314,4186.5,5681.602986833909,8204.0,169.0,8204.0,8204.0,0.0,8204.0,8204.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,238.8630120625821,119.43150603129104,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60251-80-6,192.168.0.106,60251,192.168.0.103,80,6,04/07/2026 11:53:03 AM,5317,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.379913485048,1329.25,1500.2136236771971,3065.0,0.0,5163.0,1721.0,1566.8927851004994,3065.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,752.3039307880384,188.0759826970096,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-58825-80-6,192.168.0.106,58825,192.168.0.103,80,6,04/07/2026 11:52:36 AM,1186,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4215.851602023608,296.5,287.47463656236994,562.0,0.0,1085.0,361.6666666666667,313.81894992707714,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,3372.681281618887,843.1703204047218,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-59393-80-6,192.168.0.106,59393,192.168.0.103,80,6,04/07/2026 11:53:00 AM,3332,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.6002400960383,832.9999999999999,1587.0085065934586,3212.0,0.0,3212.0,1070.6666666666663,1854.449064637078,3212.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,1200.4801920768307,300.1200480192077,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-59339-80-6,192.168.0.106,59339,192.168.0.103,80,6,04/07/2026 11:52:59 AM,433,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6928.406466512702,216.5,137.88582233137677,314.0,119.0,314.0,314.0,0.0,314.0,314.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,4618.937644341801,2309.4688221709007,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60696-80-6,192.168.0.106,60696,192.168.0.103,80,6,04/07/2026 11:53:06 AM,3785,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.6023778071334,1892.5,2434.568647625283,3614.0,171.0,3614.0,3614.0,0.0,3614.0,3614.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,528.4015852047556,264.2007926023778,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57064-80-6,192.168.0.106,57064,192.168.0.103,80,6,04/07/2026 11:52:13 AM,773,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6468.305304010349,193.25,251.2812169661712,528.0,0.0,528.0,176.0,304.8409421321224,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,5174.64424320828,1293.66106080207,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60229-80-6,192.168.0.106,60229,192.168.0.103,80,6,04/07/2026 11:53:03 AM,1931,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.5991714137754,965.5,1190.0607127369594,1807.0,124.0,1807.0,1807.0,0.0,1807.0,1807.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,1035.732780942517,517.8663904712585,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57182-80-6,192.168.0.106,57182,192.168.0.103,80,6,04/07/2026 11:52:47 AM,673,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7429.420505200595,168.25,267.1034443806369,561.0,0.0,561.0,187.0,323.8935010153801,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,5943.536404160475,1485.8841010401188,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-59113-80-6,192.168.0.106,59113,192.168.0.103,80,6,04/07/2026 11:52:41 AM,27586,5,2,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,0.0,724.0,1023.8906191581208,52490.39367795258,253.75190313927357,4597.666666666666,6926.695075334749,16330.0,174.0,27356.0,6839.0,12980.33964630099,26308.0,174.0,17124.0,17124.0,0.0,17124.0,17124.0,0,0,0,0,184,64,181.2513593851954,72.50054375407815,0.0,1448.0,181.0,511.9453095790605,262088.00000000003,1,0,0,0,7,0,0,0,0.0,206.8571428571429,0.0,724.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57552-80-6,192.168.0.106,57552,192.168.0.103,80,6,04/07/2026 11:52:27 AM,1335,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.191011235955,667.5,738.9265863399422,1190.0,145.0,1190.0,1190.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,1498.12734082397,749.063670411985,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-62235-80-6,192.168.0.106,62235,192.168.0.103,80,6,04/07/2026 11:53:18 AM,621,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4830.917874396135,310.5,205.76807332528531,456.0,165.0,456.0,456.0,0.0,456.0,456.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,3220.6119162640903,1610.3059581320451,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57699-80-6,192.168.0.106,57699,192.168.0.103,80,6,04/07/2026 11:52:34 AM,48428,5,4,0.0,3052.0,0.0,0.0,0.0,0.0,1448.0,0.0,763.0,793.5296675823364,63021.39258280334,185.8429008011894,6053.5,9989.83946674963,25037.0,69.0,48309.0,12077.25,13286.5468645293,25106.0,463.0,28793.0,9597.666666666668,13950.338430781288,25619.0,138.0,0,0,0,0,196,128,103.24605600066076,82.59684480052861,0.0,1448.0,305.2,604.2694027593249,365141.5111111112,1,0,0,2,9,0,0,0,0.0,339.1111111111111,0.0,763.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-61570-80-6,192.168.0.106,61570,192.168.0.103,80,6,04/07/2026 11:53:12 AM,2086,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.1591562799615,1043.0,1149.7556262093262,1856.0,230.0,1856.0,1856.0,0.0,1856.0,1856.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,958.7727708533076,479.3863854266538,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-59016-80-6,192.168.0.106,59016,192.168.0.103,80,6,04/07/2026 11:52:37 AM,8371,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.38012184924145,4185.5,5688.674054645775,8208.0,163.0,8208.0,8208.0,0.0,8208.0,8208.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,238.9200812328276,119.4600406164138,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-59045-80-6,192.168.0.106,59045,192.168.0.103,80,6,04/07/2026 11:52:40 AM,392,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7653.061224489797,196.0,107.48023074035522,272.0,120.0,272.0,272.0,0.0,272.0,272.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,5102.040816326531,2551.020408163265,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57434-80-6,192.168.0.106,57434,192.168.0.103,80,6,04/07/2026 11:52:24 AM,15459,3,2,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,0.0,724.0,1023.8906191581208,93667.11947732713,323.4361860404942,3864.75,7414.673172163423,14986.0,82.0,15347.0,7673.5,10457.40218696785,15068.0,279.0,15377.0,15377.0,0.0,15377.0,15377.0,0,0,0,0,116,64,194.0617116242965,129.37447441619767,0.0,1448.0,241.33333333333331,591.1435245916737,349450.6666666666,1,0,0,0,5,0,0,0,0.0,289.6,0.0,724.0,0,0,0,0,0,0,0,0,0,0,66,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-53612-80-6,192.168.0.106,53612,192.168.0.103,80,6,04/07/2026 11:52:39 AM,2798,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.194424588992,1399.0,1763.5243122792494,2646.0,152.0,2646.0,2646.0,0.0,2646.0,2646.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,714.7962830593281,357.39814152966403,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57509-80-6,192.168.0.106,57509,192.168.0.103,80,6,04/07/2026 11:52:27 AM,3109,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.940495336121,1554.5,1976.3634534164005,2952.0,157.0,2952.0,2952.0,0.0,2952.0,2952.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,643.293663557414,321.646831778707,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-53544-80-6,192.168.0.106,53544,192.168.0.103,80,6,04/07/2026 11:52:40 AM,17766,5,2,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,0.0,724.0,1023.8906191581208,81503.99639761342,394.0110323089047,2961.0,3172.135243018494,6755.0,0.0,17637.0,4409.25,4995.268853291749,10329.0,0.0,7192.0,7192.0,0.0,7192.0,7192.0,0,0,0,0,184,64,281.4364516492176,112.57458065968704,0.0,1448.0,181.0,511.9453095790605,262088.00000000003,1,0,0,0,7,0,0,0,0.0,206.8571428571429,0.0,724.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-53609-80-6,192.168.0.106,53609,192.168.0.103,80,6,04/07/2026 11:52:13 AM,3034,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.9894528675018,758.5,832.070710136264,1759.0,0.0,2882.0,960.6666666666669,890.665107284064,1759.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,1318.3915622940017,329.5978905735004,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60085-80-6,192.168.0.106,60085,192.168.0.103,80,6,04/07/2026 11:53:02 AM,1150,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.695652173913,575.0,523.2590180780452,945.0,205.0,945.0,945.0,0.0,945.0,945.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,1739.1304347826087,869.5652173913044,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57487-80-6,192.168.0.106,57487,192.168.0.103,80,6,04/07/2026 11:52:26 AM,236,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12711.86440677966,118.0,9.899494936611664,125.0,111.0,125.0,125.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,8474.57627118644,4237.28813559322,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57646-80-6,192.168.0.106,57646,192.168.0.103,80,6,04/07/2026 11:52:33 AM,1032,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4844.961240310078,258.0,431.9081692520607,899.0,0.0,899.0,299.66666666666663,519.0378920014736,899.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,3875.9689922480634,968.9922480620156,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57369-80-6,192.168.0.106,57369,192.168.0.103,80,6,04/07/2026 11:52:21 AM,912,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.4736842105262,456.0,436.9919907732864,765.0,147.0,765.0,765.0,0.0,765.0,765.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,2192.9824561403507,1096.491228070175,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-59163-80-6,192.168.0.106,59163,192.168.0.103,80,6,04/07/2026 11:52:51 AM,3768,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.963906581741,942.0,1474.371052347407,3133.0,0.0,3614.0,1204.6666666666663,1687.2143708886947,3133.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,1061.5711252653928,265.3927813163482,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57477-80-6,192.168.0.106,57477,192.168.0.103,80,6,04/07/2026 11:52:26 AM,4894,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.9910093992644,978.8,1918.0700456448403,4400.0,0.0,4894.0,1223.5,2130.4324287180134,4400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,32,1021.6591744993872,204.3318348998774,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-59110-80-6,192.168.0.106,59110,192.168.0.103,80,6,04/07/2026 11:52:40 AM,409,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7334.963325183374,204.5,54.44722215136416,243.0,166.0,243.0,243.0,0.0,243.0,243.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,4889.975550122249,2444.9877750611245,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-59271-80-6,192.168.0.106,59271,192.168.0.103,80,6,04/07/2026 11:52:56 AM,14605,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.3485107839781,3651.25,6990.600755061518,14135.0,0.0,14478.0,4826.0,8063.654444481112,14135.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,273.8788086271825,68.46970215679562,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-57502-80-6,192.168.0.106,57502,192.168.0.103,80,6,04/07/2026 11:52:23 AM,590,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8474.57627118644,147.5,173.7363903542759,337.0,0.0,337.0,112.33333333333334,194.56704071690388,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,6779.661016949152,1694.915254237288,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
