Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.101-50864-22-6,192.168.0.106,50864,192.168.0.101,22,6,26/06/2026 10:47:36 PM,281651,16,18,1782.0,2106.0,976.0,0.0,111.375,234.44654685734514,1040.0,0.0,117.0,257.0403950858354,13804.318110001386,120.71677359569112,8534.878787878786,11778.188500777549,46287.0,2.0,275209.0,18347.266666666666,18066.21506121565,53579.0,2.0,241637.0,14213.941176470587,16272.727819386138,60798.0,118.0,0,0,0,0,520,584,56.807893456795824,63.908880138895306,0.0,1040.0,111.08571428571429,240.1368937316639,57665.72773109243,1,2,0,23,33,0,0,0,1.0,114.3529411764706,111.375,117.0,0,0,0,3888,23,16745,0,0,0,0,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50878-22-6,192.168.0.106,50878,192.168.0.101,22,6,26/06/2026 10:47:36 PM,279058,16,18,1782.0,2106.0,976.0,0.0,111.375,234.44654685734514,1040.0,0.0,117.0,257.04039508583537,13932.587490772528,121.83847085552108,8456.303030303034,10167.096560365846,42575.0,1.0,272910.0,18194.0,15899.904514538086,54575.0,1.0,262650.0,15450.0,15439.25659641681,54140.0,43.0,0,0,0,0,520,584,57.33575099083345,64.50271986468763,0.0,1040.0,111.08571428571426,240.1368937316639,57665.72773109243,1,2,0,23,33,0,0,0,1.0,114.3529411764706,111.375,117.0,0,0,0,3888,23,15338,0,0,0,0,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50952-22-6,192.168.0.106,50952,192.168.0.101,22,6,26/06/2026 10:47:36 PM,302702,16,18,1782.0,2106.0,976.0,0.0,111.375,234.44654685734514,1040.0,0.0,117.0,257.04039508583537,12844.315531446768,112.32168931820733,9172.787878787878,11793.407326122866,46351.0,1.0,296421.0,19761.399999999998,18237.613541407063,53577.0,1.0,262693.0,15452.529411764704,15711.903891308206,58966.0,119.0,0,0,0,0,520,584,52.85726556150934,59.464423756698004,0.0,1040.0,111.08571428571426,240.1368937316639,57665.72773109243,1,2,0,23,33,0,0,0,1.0,114.3529411764706,111.375,117.0,0,0,0,3888,23,15347,0,0,0,0,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50908-22-6,192.168.0.106,50908,192.168.0.101,22,6,26/06/2026 10:47:36 PM,257288,17,18,1782.0,2106.0,976.0,0.0,104.82352941176471,228.6034326333809,1040.0,0.0,117.0,257.0403950858354,15111.47041447716,136.03432729081806,7567.294117647059,9951.73410053962,42585.0,1.0,250990.0,15686.874999999998,15042.467868781816,53580.0,1.0,257154.0,15126.70588235294,14409.06428591351,50451.0,44.0,0,0,0,0,552,584,66.07381611268306,69.96051117813501,0.0,1040.0,108.0,237.4045372054087,56360.91428571429,1,2,0,23,34,0,0,0,1.0,111.08571428571429,104.82352941176471,117.0,0,0,0,3888,23,15654,0,0,0,0,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50866-22-6,192.168.0.106,50866,192.168.0.101,22,6,26/06/2026 10:47:36 PM,302746,17,17,1782.0,2106.0,976.0,0.0,104.82352941176471,228.6034326333809,1040.0,0.0,123.88235294117646,263.2360828118319,12842.44878545051,112.30536489334293,9174.121212121212,11187.95315494968,41558.0,1.0,296516.0,18532.25,16605.845896350278,53769.0,1.0,262743.0,16421.437499999996,14167.966337098866,49443.0,94.0,0,0,0,0,552,552,56.15268244667146,56.15268244667146,0.0,1040.0,111.08571428571426,240.1368937316639,57665.72773109243,1,2,0,23,33,0,0,0,1.0,114.3529411764706,104.82352941176471,123.88235294117646,0,0,0,3888,23,15347,0,0,0,0,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50954-22-6,192.168.0.106,50954,192.168.0.101,22,6,26/06/2026 10:47:36 PM,304615,16,18,1782.0,2106.0,976.0,0.0,111.375,234.44654685734514,1040.0,0.0,117.0,257.04039508583537,12763.65247935919,111.61630254583653,9230.757575757578,11802.197750923086,46332.0,0.0,297811.0,19854.066666666666,18332.217570895962,53574.0,0.0,263240.0,15484.70588235294,14958.173467057677,56307.0,133.0,0,0,0,0,520,584,52.52531884509955,59.09098370073699,0.0,1040.0,111.08571428571426,240.1368937316639,57665.72773109243,1,2,0,23,33,0,0,0,1.0,114.3529411764706,111.375,117.0,0,0,0,3888,23,15337,0,0,0,0,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50930-22-6,192.168.0.106,50930,192.168.0.101,22,6,26/06/2026 10:47:36 PM,235046,17,17,1782.0,2106.0,976.0,0.0,104.82352941176471,228.6034326333809,1040.0,0.0,123.88235294117646,263.2360828118319,16541.442951592453,144.65253609931673,7122.606060606062,10985.263341573207,48038.0,2.0,228635.0,14289.6875,15508.081814412122,53830.0,2.0,234998.0,14687.374999999998,15949.751525232821,54573.0,208.0,0,0,0,0,552,552,72.32626804965837,72.32626804965837,0.0,1040.0,111.08571428571426,240.1368937316639,57665.72773109243,1,2,0,23,33,0,0,0,1.0,114.3529411764706,104.82352941176471,123.88235294117646,0,0,0,3888,23,16952,0,0,0,0,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50934-22-6,192.168.0.106,50934,192.168.0.101,22,6,26/06/2026 10:47:36 PM,236027,17,18,1782.0,2106.0,976.0,0.0,104.82352941176471,228.6034326333809,1040.0,0.0,117.0,257.0403950858354,16472.691683578574,148.28811957953963,6941.970588235294,10026.187723748046,43800.0,18.0,229005.0,14312.812499999998,15068.348280280536,52000.0,1277.0,235876.0,13875.058823529413,15280.572307960965,51589.0,18.0,0,0,0,0,552,584,72.02565808149068,76.26246149804895,0.0,1040.0,108.0,237.4045372054087,56360.91428571429,1,2,0,23,34,0,0,0,1.0,111.08571428571429,104.82352941176471,117.0,0,0,0,3888,23,17289,0,0,0,0,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50956-22-6,192.168.0.106,50956,192.168.0.101,22,6,26/06/2026 10:47:36 PM,253096,16,18,1782.0,2106.0,976.0,0.0,111.375,234.44654685734514,1040.0,0.0,117.0,257.0403950858354,15361.759964598414,134.3363782912413,7669.575757575757,10076.831375208872,43336.0,0.0,246204.0,16413.6,15985.057146329775,51999.0,0.0,252933.0,14878.411764705881,14823.80190799084,50328.0,43.0,0,0,0,0,520,584,63.21711919587825,71.11925909536303,0.0,1040.0,111.08571428571429,240.1368937316639,57665.72773109243,1,2,0,23,33,0,0,0,1.0,114.3529411764706,111.375,117.0,0,0,0,3888,23,16100,0,0,0,0,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50892-22-6,192.168.0.106,50892,192.168.0.101,22,6,26/06/2026 10:47:36 PM,1676983,17,19,1782.0,2106.0,976.0,0.0,104.82352941176471,228.6034326333809,1040.0,0.0,110.84210526315789,251.23633476556043,2318.449262753409,21.467122803272307,47913.799999999996,168813.98114698354,1008639.0,1.0,1670033.0,104377.0625,257438.82327249937,1060929.0,1.0,668344.0,37130.222222222226,30227.74427099082,120933.0,10.0,0,0,0,0,560,624,10.137252434878588,11.329870368393717,0.0,1040.0,105.08108108108111,234.7564196706377,55110.57657657658,1,4,0,23,34,0,0,0,1.0,108.0,104.82352941176471,110.84210526315789,0,0,0,3888,23,6834,17,1782,19,2106,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50896-22-6,192.168.0.106,50896,192.168.0.101,22,6,26/06/2026 10:47:36 PM,1677168,19,19,1782.0,2106.0,976.0,0.0,93.7894736842105,218.0488168959135,1040.0,0.0,110.84210526315789,251.23633476556043,2318.1935262299303,22.657241254304875,45328.86486486487,164455.3817200145,1008665.0,0.0,1670016.0,92778.66666666667,244554.9283001313,1060929.0,0.0,668503.0,37139.055555555555,28380.862121532493,96113.0,199.0,0,0,0,0,624,624,11.328620627152437,11.328620627152437,0.0,1040.0,99.6923076923077,229.69844692165125,52761.37651821864,1,4,0,23,36,0,0,0,1.0,102.3157894736842,93.78947368421052,110.84210526315789,0,0,0,3888,23,6840,19,1782,19,2106,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50904-22-6,192.168.0.106,50904,192.168.0.101,22,6,26/06/2026 10:47:36 PM,1690615,19,19,1782.0,2106.0,976.0,0.0,93.7894736842105,218.0488168959135,1040.0,0.0,110.84210526315789,251.23633476556043,2299.7548229490453,22.47702759055137,45692.2972972973,165446.46563967195,1010193.0,1.0,1683981.0,93554.50000000001,257059.59268146136,1108713.0,1.0,680422.0,37801.222222222226,36291.83464727789,104253.0,28.0,0,0,0,0,624,624,11.238513795275685,11.238513795275685,0.0,1040.0,99.6923076923077,229.69844692165125,52761.37651821864,1,4,0,23,36,0,0,0,1.0,102.3157894736842,93.78947368421052,110.84210526315789,0,0,0,3888,23,6694,19,1782,19,2106,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50906-22-6,192.168.0.106,50906,192.168.0.101,22,6,26/06/2026 10:47:36 PM,1689266,19,19,1782.0,2106.0,976.0,0.0,93.78947368421052,218.04881689591346,1040.0,0.0,110.84210526315789,251.23633476556043,2301.591342038495,22.494977108400928,45655.83783783786,165238.48262864622,1008641.0,0.0,1682467.0,93470.38888888888,256696.65879081725,1107196.0,0.0,680625.0,37812.5,36682.53807571759,103794.0,33.0,0,0,0,0,624,624,11.247488554200464,11.247488554200464,0.0,1040.0,99.6923076923077,229.69844692165125,52761.37651821864,1,4,0,23,36,0,0,0,1.0,102.3157894736842,93.78947368421052,110.84210526315789,0,0,0,3888,23,6695,19,1782,19,2106,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50920-22-6,192.168.0.106,50920,192.168.0.101,22,6,26/06/2026 10:47:36 PM,1681882,17,19,1782.0,2106.0,976.0,0.0,104.82352941176471,228.6034326333809,1040.0,0.0,110.84210526315789,251.23633476556043,2311.696064289885,21.404593187869303,48053.771428571425,168074.20205147588,1001153.0,0.0,1675060.0,104691.24999999999,256801.3163786354,1053452.0,0.0,680729.0,37818.277777777774,33544.924893264724,103751.0,436.0,0,0,0,0,560,624,10.107724560938282,11.29686862693102,0.0,1040.0,105.08108108108111,234.7564196706377,55110.576576576575,1,4,0,23,34,0,0,0,1.0,108.0,104.82352941176471,110.84210526315789,0,0,0,3888,23,6692,17,1782,19,2106,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50894-22-6,192.168.0.106,50894,192.168.0.101,22,6,26/06/2026 10:47:36 PM,1689389,19,19,1782.0,2106.0,976.0,0.0,93.78947368421052,218.04881689591346,1040.0,0.0,110.84210526315789,251.23633476556043,2301.4237691851904,22.49333930787995,45659.16216216217,165198.64804456107,1008668.0,0.0,1682486.0,93471.44444444445,256709.34426293973,1107194.0,0.0,680721.0,37817.833333333336,36247.452102344585,104518.0,79.0,0,0,0,0,624,624,11.246669653939975,11.246669653939975,0.0,1040.0,99.6923076923077,229.69844692165125,52761.37651821864,1,4,0,23,36,0,0,0,1.0,102.3157894736842,93.78947368421052,110.84210526315789,0,0,0,3888,23,6688,19,1782,19,2106,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50950-22-6,192.168.0.106,50950,192.168.0.101,22,6,26/06/2026 10:47:36 PM,1682673,19,19,1782.0,2106.0,976.0,0.0,93.7894736842105,218.0488168959135,1040.0,0.0,110.84210526315789,251.23633476556043,2310.6093697349393,22.58311626798552,45477.64864864865,163688.74647248728,1001163.0,1.0,1675070.0,93059.44444444442,254204.7559066422,1099790.0,1.0,681510.0,37861.666666666664,36463.27255972379,103809.0,61.0,0,0,0,0,624,624,11.29155813399276,11.29155813399276,0.0,1040.0,99.6923076923077,229.69844692165123,52761.376518218625,1,4,0,23,36,0,0,0,1.0,102.3157894736842,93.78947368421052,110.84210526315789,0,0,0,3888,23,6681,19,1782,19,2106,64240,67,12,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-118.69.16.33-46264-80-6,192.168.0.101,46264,118.69.16.33,80,6,26/06/2026 10:47:41 PM,41273,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.14457393453348,10318.25,13050.895432242698,28201.0,141.0,29426.0,14713.0,19274.31664158291,28342.0,1084.0,13072.0,13072.0,0.0,13072.0,13072.0,0,0,0,0,104,72,72.68674436072008,48.45782957381339,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-118.69.16.25-45246-80-6,192.168.0.101,45246,118.69.16.25,80,6,26/06/2026 10:47:46 PM,18022,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.414160470536,3003.666666666667,4251.89490305989,11114.0,34.0,15644.0,5214.666666666666,5416.112751165113,11148.0,536.0,14142.0,7071.0,6588.82098709625,11730.0,2412.0,0,0,0,0,136,112,221.9509488403063,166.46321163022972,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-118.69.16.25-45364-80-6,192.168.0.101,45364,118.69.16.25,80,6,26/06/2026 10:47:56 PM,22855,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.2787136294028,3809.1666666666665,4102.33764659452,10938.0,28.0,17146.0,5715.333333333333,4603.520645477039,11010.0,2659.0,11917.0,5958.5,313.2483040656405,6180.0,5737.0,0,0,0,0,136,112,175.01640778823014,131.2623058411726,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-118.69.16.25-46378-80-6,192.168.0.101,46378,118.69.16.25,80,6,26/06/2026 10:48:02 PM,16505,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.93850348379283,4126.25,4497.922807622796,9804.0,127.0,10867.0,5433.5,6360.425496772995,9931.0,936.0,6701.0,6701.0,0.0,6701.0,6701.0,0,0,0,0,104,72,181.76310209027568,121.17540139351712,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-118.69.16.25-48054-80-6,192.168.0.101,48054,118.69.16.25,80,6,26/06/2026 10:48:12 PM,11484,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.38836642284923,2871.0,1861.391594121631,4319.0,147.0,8153.0,4076.5,550.8361825443205,4466.0,3687.0,7165.0,7165.0,0.0,7165.0,7165.0,0,0,0,0,104,72,261.23301985370955,174.15534656913968,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50924-21-6,192.168.0.106,50924,192.168.0.101,21,6,26/06/2026 10:48:04 PM,10644573,14,15,73.0,188.0,14.0,0.0,5.2142857142857135,6.302363066325219,34.0,0.0,12.533333333333333,14.549750447868105,24.519536856950488,2.72439298410561,380163.32142857136,985847.9117662774,3462710.0,7.0,7875858.0,605835.2307692308,1259683.6170222235,3546114.0,8690.0,1.0538868E7,752776.2857142858,1312760.5759740062,3462710.0,7.0,0,0,0,0,456,488,1.3152241992233977,1.4091687848822119,0.0,34.0,8.699999999999998,11.665303697067968,136.0793103448276,1,2,0,13,28,0,0,0,1.0,9.0,5.214285714285714,12.533333333333333,0,0,0,79,4,258,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50924-21-6,192.168.0.106,50924,192.168.0.101,21,6,26/06/2026 10:48:14 PM,100966,4,1,11.0,0.0,11.0,0.0,2.75,5.5,0.0,0.0,0.0,0.0,108.94756650753719,49.52162113978963,25241.5,29264.97807391399,54235.0,3.0,100890.0,33630.0,29367.61513981004,54235.0,3.0,0,0,0,0,0,0,0,0,0,128,20,39.61729691183171,9.904324227957927,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,1,0,1,1,4,0,0,0,0.0,2.2,2.75,0.0,0,0,0,0,0,0,0,0,0,0,63,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50914-21-6,192.168.0.106,50914,192.168.0.101,21,6,26/06/2026 10:48:04 PM,11074480,14,15,73.0,188.0,15.0,0.0,5.214285714285714,6.3267268415407765,34.0,0.0,12.533333333333333,14.549750447868105,23.567697986722628,2.6186331096358475,395517.1428571429,1026619.3313811406,3469115.0,25.0,7889596.0,606891.9999999999,1259423.1397925136,3546116.0,3875.0,1.096878E7,783484.2857142857,1366675.6973656032,3469115.0,25.0,0,0,0,0,456,488,1.2641677081000644,1.3544654015357833,0.0,34.0,8.699999999999998,11.671214220436122,136.21724137931034,1,2,0,13,28,0,0,0,1.0,9.0,5.214285714285714,12.533333333333333,0,0,0,79,4,259,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50928-21-6,192.168.0.106,50928,192.168.0.101,21,6,26/06/2026 10:48:04 PM,11087469,14,15,75.0,188.0,16.0,0.0,5.357142857142857,6.535196340492855,34.0,0.0,12.533333333333333,14.549750447868105,23.720472183507344,2.615565373846817,395981.03571428574,1028550.8443545968,3462707.0,12.0,7891242.0,607018.6153846154,1260756.4717474545,3538139.0,3966.0,1.0981849E7,784417.7857142858,1369580.265704125,3462707.0,12.0,0,0,0,0,456,488,1.2626867322019117,1.3528786416449055,0.0,34.0,8.766666666666666,11.702293713666544,136.94367816091952,1,2,0,13,28,0,0,0,1.0,9.068965517241379,5.357142857142857,12.533333333333333,0,0,0,80,4,264,4,25,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50868-21-6,192.168.0.106,50868,192.168.0.101,21,6,26/06/2026 10:48:04 PM,11097344,14,15,75.0,188.0,16.0,0.0,5.357142857142857,6.535196340492855,34.0,0.0,12.533333333333333,14.549750447868105,23.69936446054119,2.6132379062954163,396333.7142857143,1029085.3043300459,3466640.0,21.0,7891327.0,607025.1538461538,1262613.110128808,3546087.0,4615.0,1.099167E7,785119.2857142858,1370167.2657404572,3466640.0,21.0,0,0,0,0,456,488,1.2615631271770975,1.3516747791183188,0.0,34.0,8.766666666666666,11.702293713666545,136.94367816091955,1,2,0,13,28,0,0,0,1.0,9.068965517241379,5.357142857142857,12.533333333333333,0,0,0,80,4,261,4,25,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50876-21-6,192.168.0.106,50876,192.168.0.101,21,6,26/06/2026 10:48:04 PM,11106629,14,15,72.0,188.0,14.0,0.0,5.142857142857142,6.212359180971959,34.0,0.0,12.533333333333333,14.549750447868105,23.409443135266336,2.6110532727797064,396665.3214285714,1031041.9354286102,3462730.0,18.0,7904322.0,608024.7692307692,1263597.369274667,3541711.0,7159.0,1.1001004E7,785786.0,1373053.6523300621,3462730.0,18.0,0,0,0,0,456,488,1.260508476514341,1.3505447962653656,0.0,34.0,8.666666666666668,11.654016129816492,135.81609195402297,1,2,0,13,28,0,0,0,1.0,8.96551724137931,5.142857142857143,12.533333333333333,0,0,0,79,4,259,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50872-21-6,192.168.0.106,50872,192.168.0.101,21,6,26/06/2026 10:48:04 PM,11117642,14,15,72.0,188.0,13.0,0.0,5.142857142857142,6.199964551476116,34.0,0.0,12.533333333333333,14.549750447868105,23.386254027607652,2.6084667953870073,397058.64285714267,1032462.212261228,3462727.0,29.0,7909977.0,608459.7692307694,1266664.59479007,3546109.0,4550.0,1.101202E7,786572.8571428572,1375011.0130677756,3462727.0,29.0,0,0,0,0,456,488,1.2592598322557966,1.3492069631312107,0.0,34.0,8.666666666666666,11.65105688067746,135.7471264367816,1,2,0,13,28,0,0,0,1.0,8.96551724137931,5.142857142857143,12.533333333333333,0,0,0,79,4,261,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50880-21-6,192.168.0.106,50880,192.168.0.101,21,6,26/06/2026 10:48:04 PM,11127310,14,15,75.0,188.0,15.0,0.0,5.357142857142858,6.51161261909052,34.0,0.0,12.533333333333333,14.549750447868105,23.635541743691874,2.6062004204070885,397403.92857142864,1033150.0287037992,3462753.0,20.0,7920427.0,609263.6153846155,1268337.6662171856,3545975.0,8731.0,1.1021644E7,787260.2857142857,1375891.9702028504,3462753.0,20.0,0,0,0,0,456,488,1.2581657201965255,1.348034700210563,0.0,34.0,8.766666666666666,11.696398895661723,136.80574712643676,1,2,0,13,28,0,0,0,1.0,9.068965517241379,5.357142857142857,12.533333333333333,0,0,0,80,4,265,4,25,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50918-21-6,192.168.0.106,50918,192.168.0.101,21,6,26/06/2026 10:48:04 PM,11137653,14,15,77.0,188.0,15.0,0.0,5.499999999999999,6.711070074024078,34.0,0.0,12.533333333333333,14.549750447868105,23.793163604576296,2.603780168047972,397773.3214285714,1032921.6798031742,3525674.0,22.0,7950154.0,611550.3076923077,1271092.6597748087,3588554.0,3972.0,1.1032015E7,788001.0714285714,1375273.87338279,3525674.0,22.0,0,0,0,0,456,488,1.2569973225059174,1.3467828455420545,0.0,34.0,8.833333333333332,11.727019591769562,137.52298850574712,1,2,0,13,28,0,0,0,1.0,9.137931034482758,5.5,12.533333333333333,0,0,0,81,4,263,4,25,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50898-21-6,192.168.0.106,50898,192.168.0.101,21,6,26/06/2026 10:48:04 PM,11146640,14,15,74.0,188.0,15.0,0.0,5.285714285714286,6.4142698058981855,34.0,0.0,12.533333333333333,14.549750447868105,23.50484092067206,2.601680865265228,398094.28571428574,1032763.8483378207,3462759.0,16.0,7950387.0,611568.2307692309,1274310.136732692,3546054.0,4361.0,1.1040972E7,788640.8571428569,1375011.3968969833,3462759.0,16.0,0,0,0,0,456,488,1.2559838659901101,1.345696999275118,0.0,34.0,8.73333333333333,11.682386781798495,136.47816091954022,1,2,0,13,28,0,0,0,1.0,9.03448275862069,5.285714285714286,12.533333333333333,0,0,0,80,4,258,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50884-21-6,192.168.0.106,50884,192.168.0.101,21,6,26/06/2026 10:48:04 PM,11168984,14,15,76.0,188.0,15.0,0.0,5.428571428571427,6.618322884401894,34.0,0.0,12.533333333333333,14.549750447868105,23.636885861775788,2.5964760984526434,398892.2857142857,1031431.974173585,3481264.0,24.0,7959061.0,612235.4615384617,1260339.549895888,3546114.0,5437.0,1.1063295E7,790235.3571428572,1372575.3444716535,3481264.0,24.0,0,0,0,0,456,488,1.2534712199426554,1.343004878509988,0.0,34.0,8.8,11.713240371477058,137.20000000000002,1,2,0,13,28,0,0,0,1.0,9.10344827586207,5.428571428571429,12.533333333333333,0,0,0,80,4,252,4,25,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50886-21-6,192.168.0.106,50886,192.168.0.101,21,6,26/06/2026 10:48:04 PM,11178479,14,15,76.0,188.0,16.0,0.0,5.428571428571428,6.629935441317959,34.0,0.0,12.533333333333333,14.549750447868105,23.616808691057166,2.5942706516691585,399231.39285714284,1040379.9502242168,3541654.0,12.0,7975906.0,613531.2307692309,1279398.6173602003,3608915.0,4112.0,1.1072808E7,790914.8571428573,1385887.1505818856,3541654.0,12.0,0,0,0,0,456,488,1.2524065214954558,1.3418641301737027,0.0,34.0,8.8,11.716183914451044,137.26896551724138,1,2,0,13,28,0,0,0,1.0,9.10344827586207,5.428571428571429,12.533333333333333,0,0,0,80,4,268,4,25,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50914-21-6,192.168.0.106,50914,192.168.0.101,21,6,26/06/2026 10:48:15 PM,101925,4,1,11.0,0.0,11.0,0.0,2.75,5.5,0.0,0.0,0.0,0.0,107.9224920284523,49.05567819475104,25481.25,30483.517648886915,60797.0,2.0,101892.0,33964.0,31018.13964440808,60797.0,2.0,0,0,0,0,0,0,0,0,0,128,20,39.244542555800834,9.811135638950208,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,1,0,1,1,4,0,0,0,0.0,2.2,2.75,0.0,0,0,0,0,0,0,0,0,0,0,63,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
