Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.101-53711-80-6,192.168.0.106,53711,192.168.0.101,80,6,26/06/2026 11:31:28 PM,2254742,10,6,952.0,1964.0,284.0,0.0,95.19999999999999,116.33648515310138,491.0,0.0,327.33333333333337,253.55130973171222,1293.274352453629,7.09615556901854,150316.13333333336,270237.2611779896,794427.0,2.0,2254430.0,250492.22222222222,315562.2896500696,794427.0,2.0,2253922.0,450784.4,307080.686936349,798614.0,96.0,1,0,0,0,320,192,4.435097230636588,2.6610583383819524,0.0,491.0,184.11764705882356,200.97726312724444,40391.86029411764,2,0,0,9,16,0,0,0,0.0,195.625,95.2,327.3333333333333,0,0,0,2916,9,1542,0,0,0,0,63,64,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-54257-6,192.168.0.101,80,192.168.0.106,54257,6,26/06/2026 11:31:28 PM,1754034,5,7,1677.0,522.0,491.0,0.0,335.4,224.94065884139312,274.0,0.0,74.57142857142857,115.25458362954181,1253.6815135852555,6.84137251615419,159457.63636363635,294821.54088033416,863424.0,95.0,1434318.0,358579.5,432906.32058025355,873061.0,95.0,1749597.0,291599.5,357410.6798934526,863424.0,3739.0,1,0,0,0,160,224,2.8505718817309127,3.9908006344232776,0.0,491.0,184.8461538461538,200.1910946045662,40076.47435897437,1,0,0,7,12,0,0,0,1.0,200.25,335.4,74.57142857142857,0,0,0,2199,7,1533,0,0,0,0,63,63,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50149-80-6,192.168.0.106,50149,192.168.0.101,80,6,26/06/2026 11:29:31 PM,119503570,6,4,215.0,492.0,215.0,0.0,35.833333333333336,87.77338244973055,492.0,0.0,123.0,246.0,5.916141250006172,0.08367950848665023,1.3278174444444442E7,3.9811687011378825E7,1.19442667E8,36.0,1.19503151E8,2.39006302E7,5.340962469967198E7,1.19442667E8,112.0,60859.0,20286.333333333336,20113.461321546158,40560.0,337.0,0,0,0,0,200,136,0.05020770509199014,0.03347180339466009,0.0,492.0,64.27272727272728,155.83586936844222,24284.818181818184,2,2,0,2,9,0,0,0,0.0,70.7,35.833333333333336,123.0,0,0,0,0,0,0,6,215,4,492,63,64,1,32,0,0,0,0,1.19442667E8,0.0,1.19442667E8,1.19442667E8,NeedManualLabel
192.168.0.106-192.168.0.101-50558-21-6,192.168.0.106,50558,192.168.0.101,21,6,26/06/2026 11:31:30 PM,41327,3,3,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,483.94512062332126,145.18353618699638,8265.4,10250.918461289213,21841.0,87.0,41098.0,20549.0,5328.756703021822,24317.0,16781.0,41240.0,20620.0,2050.609665440988,22070.0,19170.0,0,0,0,0,104,104,72.59176809349819,72.59176809349819,0.0,20.0,2.857142857142857,7.559289460184544,57.14285714285714,2,2,0,1,5,0,0,0,1.0,3.3333333333333335,0.0,6.666666666666667,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-55572-22-6,192.168.0.106,55572,192.168.0.101,22,6,26/06/2026 11:30:28 PM,62044593,4,4,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,5.5,11.0,0.3545836782264008,0.12893951935505485,8863513.285714285,2.3429184739255182E7,6.1995898E7,2.0,6.2039309E7,2.0679769666666664E7,3.578082330500885E7,6.1995898E7,2.0,48571.0,16190.333333333332,26947.704546646146,47304.0,268.0,0,0,0,0,124,136,0.06446975967752742,0.06446975967752742,0.0,22.0,2.4444444444444446,7.333333333333333,53.77777777777778,2,2,1,1,6,0,0,0,1.0,2.75,0.0,5.5,0,0,0,0,0,0,4,0,4,22,0,64,0,20,0,0,0,0,6.1995898E7,0.0,6.1995898E7,6.1995898E7,NeedManualLabel
192.168.0.106-192.168.0.101-50558-21-6,192.168.0.106,50558,192.168.0.101,21,6,26/06/2026 11:31:30 PM,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-55572-22-6,192.168.0.106,55572,192.168.0.101,22,6,26/06/2026 11:31:30 PM,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-52584-80-6,192.168.0.106,52584,192.168.0.101,80,6,26/06/2026 11:31:25 PM,4926897,19,14,1126.0,5765.0,277.0,0.0,59.26315789473686,98.34341310217373,2896.0,0.0,411.78571428571433,744.6524412380303,1398.6490888687138,6.697927722053048,153965.53125000003,343836.6591628313,1296178.0,2.0,4925814.0,273656.3333333333,425349.2580532739,1296178.0,2.0,4926829.0,378986.8461538462,481171.20669498463,1322881.0,4.0,0,0,0,0,640,456,3.856382627848725,2.8415450942043234,0.0,2896.0,202.6764705882353,505.32652033795216,255354.8921568628,2,2,0,14,32,0,0,0,0.0,208.8181818181818,59.26315789473684,411.7857142857143,0,0,0,3100,7,3276,9,563,7,2882,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-54519-80-6,192.168.0.106,54519,192.168.0.101,80,6,26/06/2026 11:29:31 PM,119773719,8,6,371.0,492.0,283.0,0.0,46.375,97.65527928088973,492.0,0.0,82.0,200.85815890822062,7.205253432933814,0.11688707770692167,9213362.999999998,3.3172107644224316E7,1.19616756E8,0.0,1.19773209E8,1.711045842857143E7,4.52010489589546E7,1.19616756E8,0.0,156909.0,31381.800000000003,50701.76118440068,116894.0,56.0,0,0,0,0,264,212,0.06679261583252667,0.050094461874395,0.0,492.0,57.533333333333324,140.50260122994501,19740.98095238095,2,2,0,4,13,0,0,0,0.0,61.642857142857146,46.375,82.0,0,0,0,863,4,1015294,8,371,6,492,63,64,3,32,0,0,0,0,1.19616756E8,0.0,1.19616756E8,1.19616756E8,NeedManualLabel
192.168.0.106-192.168.0.101-54894-21-6,192.168.0.106,54894,192.168.0.101,21,6,26/06/2026 11:31:30 PM,42205,3,3,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,473.87750266556094,142.16325079966828,8441.0,17077.55909080686,38933.0,0.0,39608.0,19804.0,28007.085389236774,39608.0,0.0,41530.0,20765.0,29323.718215806126,41500.0,30.0,0,0,0,0,104,104,71.08162539983414,71.08162539983414,0.0,20.0,2.857142857142857,7.559289460184544,57.142857142857146,2,2,0,1,5,0,0,0,1.0,3.3333333333333335,0.0,6.666666666666667,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-54894-6,192.168.0.101,21,192.168.0.106,54894,6,26/06/2026 11:31:30 PM,1866,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.8113612004288,1866.0,0.0,1866.0,1866.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,535.9056806002144,535.9056806002144,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-54894-21-6,192.168.0.106,54894,192.168.0.101,21,6,26/06/2026 11:31:30 PM,47913,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,41.74232463005865,47913.0,0.0,47913.0,47913.0,47913.0,47913.0,0.0,47913.0,47913.0,0,0,0,0,0,0,0,0,0,40,0,41.74232463005865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-54844-6,192.168.0.101,80,192.168.0.106,54844,6,26/06/2026 11:29:30 PM,15558,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5512276642242,15558.0,0.0,15558.0,15558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,64.2756138321121,64.2756138321121,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-54836-80-6,192.168.0.106,54836,192.168.0.101,80,6,26/06/2026 11:31:30 PM,79419,6,5,327.0,492.0,284.0,0.0,54.50000000000001,113.7396149105491,492.0,0.0,98.4,220.0290889859793,10312.393759679673,138.5058990921568,7941.900000000001,20913.443961294903,66827.0,2.0,79219.0,15843.8,28853.893692186502,66898.0,2.0,79348.0,19837.0,33045.09788153154,68912.0,167.0,0,0,0,0,200,168,75.54867223208552,62.957226860071266,0.0,492.0,68.25,156.28419625797102,24424.75,2,2,0,3,10,0,0,0,0.0,74.45454545454545,54.5,98.4,0,0,0,0,0,0,0,0,0,0,64240,64,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-54604-80-6,192.168.0.106,54604,192.168.0.101,80,6,26/06/2026 11:29:30 PM,119642037,5,3,195.0,492.0,195.0,0.0,39.0,87.20665112249179,492.0,0.0,164.0,284.05633244129587,5.742128914103995,0.06686613000412221,1.7091719571428575E7,4.5215461970337905E7,1.19630749E8,50.0,1.19642037E8,2.9910509249999996E7,5.98134932000873E7,1.19630749E8,935.0,6862.0,3431.0,3725.0385232907324,6065.0,797.0,0,0,0,0,168,104,0.041791331252576384,0.025074798751545828,0.0,492.0,76.33333333333333,168.68906307167634,28456.0,0,2,0,2,7,0,0,0,0.0,85.875,39.0,164.0,0,0,0,0,0,0,5,195,3,492,63,64,1,32,0,0,0,0,1.19630749E8,0.0,1.19630749E8,1.19630749E8,NeedManualLabel
192.168.0.106-192.168.0.101-54910-80-6,192.168.0.106,54910,192.168.0.101,80,6,26/06/2026 11:31:31 PM,65126,5,4,206.0,492.0,206.0,0.0,41.2,92.12600067299134,492.0,0.0,123.0,246.0,10717.685716917973,138.1936553757332,8140.75,17114.09592579003,49296.0,2.0,64688.0,16172.0,23208.54680213017,50100.0,2.0,65025.0,21675.0,25270.74361786768,49736.0,713.0,0,0,0,0,168,136,76.77425298651843,61.41940238921475,0.0,492.0,69.8,161.857138654226,26197.733333333334,2,2,0,2,8,0,0,0,0.0,77.55555555555556,41.2,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-55118-80-6,192.168.0.106,55118,192.168.0.101,80,6,26/06/2026 11:31:31 PM,56459,6,5,337.0,492.0,293.0,0.0,56.16666666666667,117.35146640185911,492.0,0.0,98.4,220.0290889859793,14683.221452735614,194.83164774438086,5645.9,13173.039406724292,42463.0,1.0,55597.0,11119.4,17833.613719602654,42463.0,1.0,56362.0,14090.5,23037.022789414437,48296.0,257.0,0,0,0,0,200,168,106.27180786057139,88.55983988380949,0.0,492.0,69.08333333333334,157.4163317929608,24779.901515151516,2,2,0,3,10,0,0,0,0.0,75.36363636363636,56.166666666666664,98.4,0,0,0,0,0,0,0,0,0,0,64240,64,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-55136-80-6,192.168.0.106,55136,192.168.0.101,80,6,26/06/2026 11:31:31 PM,94899,5,4,214.0,492.0,214.0,0.0,42.8,95.703709436991,492.0,0.0,123.0,246.0,7439.488298085333,94.83766952233428,11862.375,19730.930149224376,45044.0,1.0,94392.0,23598.0,23924.42541281469,46072.0,1.0,94813.0,31604.333333333332,26683.959532523153,48424.0,837.0,0,0,0,0,168,136,52.687594179074594,42.15007534325968,0.0,492.0,70.6,162.62308159257918,26446.26666666667,2,2,0,2,8,0,0,0,0.0,78.44444444444444,42.8,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-55140-80-6,192.168.0.106,55140,192.168.0.101,80,6,26/06/2026 11:31:31 PM,60541,5,4,225.0,492.0,225.0,0.0,45.0,100.62305898749054,492.0,0.0,123.0,246.0,11843.213689896103,148.65958606564146,7567.625000000002,12020.398245571687,32881.0,2.0,60123.0,15030.75,14218.021601122991,33449.0,2.0,60446.0,20148.666666666668,17343.15618142596,33301.0,494.0,0,0,0,0,168,136,82.58865892535637,66.0709271402851,0.0,492.0,71.7,163.73423588242014,26808.9,2,2,0,2,8,0,0,0,0.0,79.66666666666667,45.0,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-55150-80-6,192.168.0.106,55150,192.168.0.101,80,6,26/06/2026 11:31:31 PM,89998,7,5,211.0,3477.0,211.0,0.0,30.142857142857146,79.75050380494694,2896.0,0.0,695.4,1255.634421318562,40978.68841529812,133.33629636214138,8181.636363636364,18559.374074966683,56312.0,1.0,89760.0,14960.0,24275.170508155035,57229.0,1.0,89918.0,22479.5,27493.95212890767,57243.0,7.0,0,0,0,0,232,168,77.77950621124914,55.55679015089225,0.0,2896.0,283.6923076923077,802.217799251486,643553.3974358975,2,2,0,3,11,0,0,0,0.0,307.3333333333333,30.142857142857142,695.4,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-55088-80-6,192.168.0.106,55088,192.168.0.101,80,6,26/06/2026 11:29:19 PM,27883,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.1848796757881,5576.6,12425.503724195652,27804.0,4.0,27883.0,9294.333333333334,16029.876553901884,27804.0,6.0,40.0,40.0,0.0,40.0,40.0,0,0,0,0,140,88,143.4565864505254,71.7282932252627,0.0,0.0,0.0,0.0,0.0,2,0,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,72,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-55156-22-6,192.168.0.106,55156,192.168.0.101,22,6,26/06/2026 11:31:31 PM,102840,3,3,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,7.333333333333334,12.701705922171765,213.92454297938545,58.343057176196034,20568.0,42157.053045724155,95874.0,138.0,102466.0,51233.0,63327.069109504824,96012.0,6454.0,102702.0,51351.0,70886.04060038901,101475.0,1227.0,0,0,0,0,104,104,29.171528588098017,29.171528588098017,0.0,22.0,3.1428571428571432,8.315218406203,69.14285714285715,2,2,0,1,5,0,0,0,1.0,3.6666666666666665,0.0,7.333333333333333,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-54245-80-6,192.168.0.106,54245,192.168.0.101,80,6,26/06/2026 11:31:27 PM,3809374,12,8,1008.0,1965.0,295.0,0.0,83.99999999999999,118.15013561335655,492.0,0.0,245.625,262.5843741950929,780.4431909284832,5.250206464369211,200493.36842105267,403819.5735014738,1368858.0,2.0,3809160.0,346287.27272727276,487866.19186537014,1368858.0,2.0,3809280.0,544182.8571428572,575835.3304129658,1437451.0,109.0,0,0,0,0,392,264,3.150123878621527,2.1000825857476846,0.0,492.0,141.57142857142856,197.81824269479586,39132.05714285715,2,2,0,9,19,0,0,0,0.0,148.65,84.0,245.625,0,0,0,1546,5,3152,6,504,4,982,64240,64,5,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-55156-22-6,192.168.0.106,55156,192.168.0.101,22,6,26/06/2026 11:31:31 PM,943,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2120.8907741251323,943.0,0.0,943.0,943.0,943.0,943.0,0.0,943.0,943.0,0,0,0,0,0,0,0,0,0,40,0,2120.8907741251323,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50101-80-6,192.168.0.106,50101,192.168.0.101,80,6,26/06/2026 11:29:31 PM,119476812,5,3,211.0,492.0,211.0,0.0,42.2,94.36206865049112,492.0,0.0,164.0,284.05633244129587,5.8839869279404615,0.06695859946447182,1.7068116000000004E7,4.5131617430103034E7,1.19416999E8,1.0,1.19476812E8,2.9869203E7,5.969853240884189E7,1.19416999E8,1.0,26510.0,13255.0,18260.3255173614,26167.0,343.0,0,0,0,0,168,104,0.04184912466529489,0.025109474799176933,0.0,492.0,78.11111111111111,170.17376740000532,28959.11111111111,0,2,0,2,7,0,0,0,0.0,87.875,42.2,164.0,0,0,0,0,0,0,5,211,3,492,63,64,1,32,0,0,0,0,1.19416999E8,0.0,1.19416999E8,1.19416999E8,NeedManualLabel
192.168.0.106-192.168.0.101-54552-80-6,192.168.0.106,54552,192.168.0.101,80,6,26/06/2026 11:31:27 PM,3757995,16,10,1111.0,5441.0,274.0,0.0,69.43750000000001,102.37966513587223,2896.0,0.0,544.1,864.6177639730621,1743.482894468992,6.918582914559492,150319.8,298552.36358719383,1021721.0,1.0,3757722.0,250514.8,354857.0726723648,1021721.0,1.0,3757973.0,417552.55555555556,429470.3266679524,1125002.0,6.0,0,0,0,0,520,328,4.2575894858827645,2.660993428676728,0.0,2896.0,242.66666666666669,566.1251560456329,320497.69230769225,2,2,0,12,25,0,0,0,0.0,252.0,69.4375,544.1,0,0,0,5865,10,2880,16,1111,10,5441,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-54564-80-6,192.168.0.106,54564,192.168.0.101,80,6,26/06/2026 11:31:27 PM,3758051,12,8,985.0,1965.0,290.0,0.0,82.08333333333333,115.40636372349138,492.0,0.0,245.625,262.5843741950929,784.9813640102276,5.321907552611713,197792.1578947368,402949.16546290484,1388067.0,0.0,3757728.0,341611.63636363635,488097.38879352197,1388067.0,0.0,3758026.0,536860.8571428572,558206.6453117008,1395975.0,63.0,0,0,0,0,392,264,3.1931445315670275,2.1287630210446853,0.0,492.0,140.4761904761905,197.26368622927512,38912.96190476191,2,2,0,9,19,0,0,0,0.0,147.5,82.08333333333333,245.625,0,0,0,2239,7,1220,12,985,8,1965,64240,64,5,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-55152-80-6,192.168.0.106,55152,192.168.0.101,80,6,26/06/2026 11:31:31 PM,162797,5,4,223.0,492.0,223.0,0.0,44.6,99.72863179649062,492.0,0.0,123.0,246.0,4391.972825052058,55.28357402163431,20349.625,35440.329605600054,95896.0,51.0,162330.0,40582.5,42969.16123221397,95982.0,6524.0,162711.0,54237.0,51269.714218044945,102471.0,393.0,0,0,0,0,168,136,30.713096678685726,24.570477342948582,0.0,492.0,71.5,163.52726582031104,26741.166666666668,2,2,0,2,8,0,0,0,0.0,79.44444444444444,44.6,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50114-80-6,192.168.0.106,50114,192.168.0.101,80,6,26/06/2026 11:31:31 PM,39519,5,4,225.0,492.0,225.0,0.0,45.0,100.62305898749054,492.0,0.0,123.0,246.0,18143.171638958476,227.7385561375541,4939.875,8985.425428158647,21308.0,0.0,39353.0,9838.25,11448.861933979872,21423.0,0.0,39404.0,13134.666666666666,11221.703183266492,21383.0,356.0,0,0,0,0,168,136,126.52142007641895,101.21713606113515,0.0,492.0,71.7,163.73423588242014,26808.9,2,2,0,2,8,0,0,0,0.0,79.66666666666667,45.0,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50516-6,192.168.0.101,80,192.168.0.106,50516,6,26/06/2026 11:29:31 PM,4210,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.05938242280286,4210.0,0.0,4210.0,4210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,237.52969121140143,237.52969121140143,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-54590-80-6,192.168.0.106,54590,192.168.0.101,80,6,26/06/2026 11:31:27 PM,3810156,14,9,1181.0,2456.0,284.0,0.0,84.35714285714286,112.64826615679385,492.0,0.0,272.8888888888889,258.8853242482299,954.5540917484743,6.036498243116554,173188.90909090912,321219.71677978704,965800.0,1.0,3809785.0,293060.3846153846,377523.60014784476,965800.0,1.0,3810098.0,476262.25,403183.7950363687,970001.0,88.0,0,0,0,0,456,296,3.6743902349405113,2.362108008176043,0.0,492.0,151.54166666666669,199.9806467085528,39992.25905797101,2,2,0,11,22,0,0,0,0.0,158.1304347826087,84.35714285714286,272.8888888888889,0,0,0,3637,11,1199,0,0,0,0,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50494-80-6,192.168.0.106,50494,192.168.0.101,80,6,26/06/2026 11:31:31 PM,98946,5,4,213.0,492.0,213.0,0.0,42.6,95.25649584149103,492.0,0.0,123.0,246.0,7125.09853859681,90.95870474804438,12368.25,19612.866999206704,54282.0,2.0,98556.0,24639.0,22696.50039102945,54791.0,2.0,98891.0,32963.66666666667,41134.37592006634,79205.0,444.0,0,0,0,0,168,136,50.53261374891355,40.426090999130835,0.0,492.0,70.5,162.52538263299058,26414.499999999996,2,2,0,2,8,0,0,0,0.0,78.33333333333333,42.6,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50110-80-6,192.168.0.106,50110,192.168.0.101,80,6,26/06/2026 11:31:27 PM,4158070,15,11,1151.0,2779.0,277.0,0.0,76.73333333333333,107.76062537379958,491.0,0.0,252.63636363636363,199.33503090388942,945.1500335492186,6.252900985312897,166322.8,325263.179405283,953894.0,5.0,4157556.0,296968.2857142857,391866.0399629187,953894.0,853.0,4157101.0,415710.1,448428.23189879314,963463.0,5.0,1,0,0,0,504,352,3.607442876142056,2.645458109170841,0.0,491.0,153.22222222222226,170.88937792378874,29203.179487179492,2,0,0,13,26,0,0,0,0.0,159.1153846153846,76.73333333333333,252.63636363636363,0,0,0,3930,15,1224,0,0,0,0,63,64,5,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50516-6,192.168.0.101,80,192.168.0.106,50516,6,26/06/2026 11:31:31 PM,81500,5,5,492.0,332.0,492.0,0.0,98.4,220.0290889859793,290.0,0.0,66.4,126.3123113556236,10110.42944785276,122.69938650306749,9055.555555555555,17788.970066526555,41788.0,1.0,39710.0,9927.5,19456.17798198471,39111.0,82.0,42390.0,10597.5,21191.666671909818,42385.0,1.0,0,0,0,0,176,160,61.34969325153374,61.34969325153374,0.0,492.0,74.90909090909092,163.1572582176193,26620.290909090905,1,2,0,3,9,0,0,0,1.0,82.4,98.4,66.4,0,0,0,0,0,0,0,0,0,0,64240,63,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-54551-80-6,192.168.0.106,54551,192.168.0.101,80,6,26/06/2026 11:31:28 PM,3599691,14,9,1236.0,2456.0,295.0,0.0,88.28571428571428,118.02504856136298,492.0,0.0,272.8888888888889,258.8853242482299,1025.643589963694,6.3894373155918105,163622.3181818182,311403.7543856293,912475.0,1.0,3598978.0,276844.46153846156,368457.99142973666,912475.0,1.0,3599615.0,449951.875,405908.0318983027,944678.0,49.0,0,0,0,0,456,296,3.8892227138384934,2.500214601753317,0.0,492.0,153.83333333333334,200.9375128192121,40375.88405797102,2,2,0,11,22,0,0,0,0.0,160.52173913043478,88.28571428571429,272.8888888888889,0,0,0,3692,11,1275,0,0,0,0,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-54277-80-6,192.168.0.106,54277,192.168.0.101,80,6,26/06/2026 11:29:31 PM,119401030,5,3,211.0,492.0,211.0,0.0,42.2,94.36206865049112,492.0,0.0,164.0,284.05633244129587,5.88772140407834,0.06700109705921296,1.7057290000000004E7,4.5102207083374E7,1.19339479E8,92.0,1.1940103E8,2.9850257499999996E7,5.965948105102535E7,1.19339479E8,17527.0,41714.0,20857.0,28651.966773678905,41117.0,597.0,0,0,0,0,168,104,0.041875685662008104,0.025125411397204863,0.0,492.0,78.11111111111111,170.17376740000532,28959.11111111111,0,2,0,2,7,0,0,0,0.0,87.875,42.2,164.0,0,0,0,0,0,0,5,211,3,492,72,64,1,32,0,0,0,0,1.19339479E8,0.0,1.19339479E8,1.19339479E8,NeedManualLabel
