Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.103-52324-80-6,192.168.0.106,52324,192.168.0.103,80,6,27/06/2026 09:08:49 AM,91,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21978.021978021978,91.0,0.0,91.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10989.010989010989,10989.010989010989,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-0-0-0,192.168.0.106,0,192.168.0.103,0,0,27/06/2026 09:06:45 AM,119461386,51,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278179293851488,1614343.054054054,2452115.9149065074,6950247.0,19.0,1.19376115E8,2387522.3000000007,2666662.6030110526,6950247.0,23.0,1.19439006E8,5193000.260869565,958260.1919772585,6990053.0,3668330.0,0,0,0,0,0,0,0.42691619198190117,0.2009017374032476,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,4848382.636363636,7777328.355082191,2.1250057E7,3915.0,6003712.818181817,540694.6067981106,6950247.0,5249926.0,NeedManualLabel
192.168.0.106-192.168.0.103-63063-80-6,192.168.0.106,63063,192.168.0.103,80,6,27/06/2026 09:08:49 AM,25015,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.90405756546073,8338.333333333332,14379.236152638057,24942.0,3.0,25015.0,12507.5,17684.033490694368,25012.0,3.0,0,0,0,0,0,0,0,0,0,104,40,119.92804317409555,39.97601439136518,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-60413-21-6,192.168.0.106,60413,192.168.0.103,21,6,27/06/2026 09:08:49 AM,25020,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.8721023181455,8340.0,14318.18155353535,24873.0,1.0,25020.0,12510.0,17690.397451725046,25019.0,1.0,0,0,0,0,0,0,0,0,0,104,40,119.9040767386091,39.96802557953637,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-62434-22-6,192.168.0.106,62434,192.168.0.103,22,6,27/06/2026 09:08:49 AM,25046,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.70614070110997,8348.666666666668,14302.97512174769,24864.0,2.0,25046.0,12523.0,17707.368014473523,25044.0,2.0,0,0,0,0,0,0,0,0,0,104,40,119.77960552583248,39.92653517527749,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-58121-80-6,192.168.0.106,58121,192.168.0.103,80,6,27/06/2026 09:08:55 AM,116105,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.225787003143708,116105.0,0.0,116105.0,116105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.612893501571854,8.612893501571854,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-118.69.16.33-47754-80-6,192.168.0.103,47754,118.69.16.33,80,6,27/06/2026 09:08:59 AM,19457,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.7676928611811,3242.8333333333335,2920.4339004104627,7632.0,27.0,15800.0,5266.666666666667,2299.8796345316277,7659.0,3072.0,14490.0,7245.0,691.5504320004435,7734.0,6756.0,0,0,0,0,136,112,205.58153877781777,154.18615408336333,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-64751-80-6,192.168.0.106,64751,192.168.0.103,80,6,27/06/2026 09:08:59 AM,100,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-49551-80-6,192.168.0.106,49551,192.168.0.103,80,6,27/06/2026 09:09:04 AM,54,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37037.03703703704,54.0,0.0,54.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18518.51851851852,18518.51851851852,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-49531-80-6,192.168.0.106,49531,192.168.0.103,80,6,27/06/2026 09:09:07 AM,118,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16949.15254237288,118.0,0.0,118.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8474.57627118644,8474.57627118644,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-63690-80-6,192.168.0.106,63690,192.168.0.103,80,6,27/06/2026 09:09:08 AM,5717,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.6676578625153,1905.6666666666667,2114.460293628928,4222.0,79.0,5717.0,2858.5,2040.0030637231896,4301.0,1416.0,0,0,0,0,0,0,0,0,0,104,40,524.7507433968865,174.91691446562882,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-55588-21-6,192.168.0.106,55588,192.168.0.103,21,6,27/06/2026 09:09:08 AM,5261,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.3117278084014,1753.6666666666667,2094.6551824425264,4104.0,84.0,5261.0,2630.5,2202.6376233960955,4188.0,1073.0,0,0,0,0,0,0,0,0,0,104,40,570.2337958563011,190.07793195210036,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-62519-22-6,192.168.0.106,62519,192.168.0.103,22,6,27/06/2026 09:09:08 AM,5257,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.8902415826517,1752.3333333333333,1914.6290328242005,3914.0,270.0,5257.0,2628.5,2199.8091962713493,4184.0,1073.0,0,0,0,0,0,0,0,0,0,104,40,570.6676811869887,190.22256039566292,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-160.79.104.10-47716-443-6,192.168.0.103,47716,160.79.104.10,443,6,27/06/2026 09:07:09 AM,119128206,119,114,4808.0,1442.0,2856.0,0.0,40.4033613445378,292.7586881377409,1212.0,0.0,12.649122807017536,114.9313748652963,52.46448519505112,1.9558760080715056,513483.646551724,476427.1908025629,1123757.0,3.0,1.19093226E8,1009264.6271186441,255885.69264315383,1447918.0,7.0,1.19087582E8,1053872.4070796461,350922.5698713332,3313602.0,3.0,0,0,0,0,3816,3656,0.9989237981137733,0.9569522099577323,0.0,2856.0,26.709401709401707,223.6232100719921,50007.34008290231,0,2,0,7,232,0,0,0,0.0,26.824034334763947,40.403361344537814,12.649122807017545,0,0,0,6250,7,16835,1,47,1,14,64240,16,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-53855-80-6,192.168.0.106,53855,192.168.0.103,80,6,27/06/2026 09:09:13 AM,42143,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.457466245877136,42143.0,0.0,42143.0,42143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23.728733122938568,23.728733122938568,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-118.69.16.33-46878-80-6,192.168.0.103,46878,118.69.16.33,80,6,27/06/2026 09:09:15 AM,88869,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.76762425592726,14811.500000000002,30513.2365752963,76947.0,65.0,85062.0,28354.0,42202.51039926417,77052.0,2446.0,11922.0,5961.0,504.8742417671949,6318.0,5604.0,0,0,0,0,136,112,45.010071003387004,33.757553252540255,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-34.253.181.30-48374-443-6,192.168.0.103,48374,34.253.181.30,443,6,27/06/2026 09:09:14 AM,2025657,12,11,817.0,5314.0,395.0,0.0,68.08333333333333,136.14594998372039,1428.0,0.0,483.09090909090907,627.7050986801771,3026.6723339637465,11.354340838552629,92075.31818181818,222618.23833840285,1027392.0,3.0,1810131.0,164557.36363636365,297384.77245591197,1027392.0,262.0,872765.0,87276.5,98057.87421523634,222427.0,3.0,0,0,0,0,400,368,5.924003915766589,5.43033692278604,0.0,1428.0,255.45833333333331,475.512719088031,226112.3460144927,2,4,0,7,21,0,0,0,0.0,266.5652173913044,68.08333333333333,483.09090909090907,0,0,0,6131,10,7027,12,817,11,5314,64240,5,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-49639-80-6,192.168.0.106,49639,192.168.0.103,80,6,27/06/2026 09:09:19 AM,3254,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.6281499692686,3254.0,0.0,3254.0,3254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,307.3140749846343,307.3140749846343,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-118.69.16.33-44678-80-6,192.168.0.103,44678,118.69.16.33,80,6,27/06/2026 09:09:20 AM,87752,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.77026164645821,14625.333333333332,24059.34687947008,62793.0,25.0,24959.0,8319.666666666666,3834.6703030812614,11232.0,3975.0,76617.0,38308.5,48453.077967245794,72570.0,4047.0,0,0,0,0,136,112,45.58300665511897,34.18725499133923,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-55092-80-6,192.168.0.106,55092,192.168.0.103,80,6,27/06/2026 09:09:24 AM,109,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18348.623853211007,109.0,0.0,109.0,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9174.311926605504,9174.311926605504,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-52896-80-6,192.168.0.106,52896,192.168.0.103,80,6,27/06/2026 09:09:30 AM,65,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30769.230769230773,65.0,0.0,65.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15384.615384615387,15384.615384615387,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-56094-80-6,192.168.0.106,56094,192.168.0.103,80,6,27/06/2026 09:09:30 AM,79859,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56621044591092,39929.5,46063.05704683527,72501.0,7358.0,79859.0,79859.0,0.0,79859.0,79859.0,0,0,0,0,0,0,0,0,0,60,40,25.044140297273945,12.522070148636972,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-61278-21-6,192.168.0.106,61278,192.168.0.103,21,6,27/06/2026 09:09:30 AM,120494,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.897505269971948,60247.0,74468.24355388006,112904.0,7590.0,120494.0,120494.0,0.0,120494.0,120494.0,0,0,0,0,0,0,0,0,0,60,40,16.598336846647964,8.299168423323982,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-62651-22-6,192.168.0.106,62651,192.168.0.103,22,6,27/06/2026 09:09:30 AM,119751,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.051982864443723,59875.5,73944.27742902083,112162.0,7589.0,119751.0,119751.0,0.0,119751.0,119751.0,0,0,0,0,0,0,0,0,0,60,40,16.701321909629147,8.350660954814574,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-55554-80-6,192.168.0.106,55554,192.168.0.103,80,6,27/06/2026 09:09:34 AM,52,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38461.53846153846,52.0,0.0,52.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19230.76923076923,19230.76923076923,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-118.69.16.25-46804-80-6,192.168.0.103,46804,118.69.16.25,80,6,27/06/2026 09:09:36 AM,34296,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.789596454397,8574.0,7656.177941157498,17323.0,78.0,16973.0,8486.5,5260.167345246727,12206.0,4767.0,22168.0,22168.0,0.0,22168.0,22168.0,0,0,0,0,104,72,87.4737578726382,58.315838581758804,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-57110-80-6,192.168.0.106,57110,192.168.0.103,80,6,27/06/2026 09:09:40 AM,76663,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.088204218462625,76663.0,0.0,76663.0,76663.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.044102109231313,13.044102109231313,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-53450-80-6,192.168.0.106,53450,192.168.0.103,80,6,27/06/2026 09:09:46 AM,3117,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.6426050689765,3117.0,0.0,3117.0,3117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,320.82130253448827,320.82130253448827,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-118.69.16.33-48358-80-6,192.168.0.103,48358,118.69.16.33,80,6,27/06/2026 09:09:46 AM,28003,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.55229796807484,7000.75,5897.451335110786,12634.0,75.0,15369.0,7684.5,4932.069798776169,11172.0,4197.0,16906.0,16906.0,0.0,16906.0,16906.0,0,0,0,0,104,72,107.13137878084491,71.42091918722994,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-118.69.16.25-46814-80-6,192.168.0.103,46814,118.69.16.25,80,6,27/06/2026 09:09:51 AM,15813,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.19553531904126,3953.25,3137.293140591105,7659.0,65.0,12343.0,6171.5,2103.642674029979,7659.0,4684.0,11194.0,11194.0,0.0,11194.0,11194.0,0,0,0,0,104,72,189.71732119142476,126.47821412761651,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-118.69.16.33-46294-80-6,192.168.0.103,46294,118.69.16.33,80,6,27/06/2026 09:09:56 AM,139388,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.219531093063964,23231.333333333336,44962.999200083024,114171.0,47.0,25217.0,8405.666666666666,7136.11465247955,16257.0,2314.0,123183.0,61591.5,77697.60022355903,116532.0,6651.0,0,0,0,0,136,112,28.696874910322265,21.5226561827417,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-118.69.16.25-47224-80-6,192.168.0.103,47224,118.69.16.25,80,6,27/06/2026 09:10:22 AM,20099,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.76859545251008,5024.75,3304.947339469521,6880.0,75.0,13389.0,6694.5,262.33661582020915,6880.0,6509.0,13665.0,13665.0,0.0,13665.0,13665.0,0,0,0,0,104,72,149.26115727150605,99.50743818100403,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-118.69.16.25-46034-80-6,192.168.0.103,46034,118.69.16.25,80,6,27/06/2026 09:10:27 AM,17198,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.7314804046982,4299.5,3242.512451787965,7767.0,48.0,9431.0,4715.5,1031.6687937511729,5445.0,3986.0,13260.0,13260.0,0.0,13260.0,13260.0,0,0,0,0,104,72,174.4388882428189,116.29259216187928,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.2-192.168.0.103-54267-7680-6,192.168.1.2,54267,192.168.0.103,7680,6,27/06/2026 09:08:22 AM,15354843,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.32563016111594234,3838710.75,3439722.264287663,8320179.0,951.0,1.5354843E7,3838710.75,3439722.264287663,8320179.0,951.0,0,0,0,0,0,0,0,0,0,160,0,0.32563016111594234,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,32,7034664.0,0.0,7034664.0,7034664.0,8320179.0,0.0,8320179.0,8320179.0,NeedManualLabel
192.168.0.103-160.79.104.10-47716-443-6,192.168.0.103,47716,160.79.104.10,443,6,27/06/2026 09:09:09 AM,102976041,98,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893644367236841,530804.3350515463,477305.5376199284,1036123.0,23265.0,1.02952395E8,1061364.8969072162,80587.61534897963,1476374.0,1023973.0,1.01915958E8,1061624.5625,80408.80938106384,1475200.0,1021542.0,0,0,0,0,3136,3104,0.9516776819959509,0.9419666852408902,0.0,0.0,0.0,0.0,0.0,0,0,0,0,195,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,66,16,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.103-0-0-0,192.168.0.106,0,192.168.0.103,0,0,27/06/2026 09:08:49 AM,56468692,26,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6729392634063491,1526180.864864865,2405262.726902755,6370730.0,3.0,5.6468692E7,2258747.6800000006,2647651.399031802,6370730.0,3.0,5.6468546E7,5133504.181818182,1038718.6128901145,6427381.0,3365918.0,0,0,0,0,0,0,0.46043212759381785,0.2125071358125313,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2330588.7142857146,4666258.021785184,1.2539895E7,3198.0,5735915.857142857,457779.20309083094,6370730.0,5003892.0,NeedManualLabel
192.168.1.2-192.168.0.103-54250-7680-6,192.168.1.2,54250,192.168.0.103,7680,6,27/06/2026 09:07:42 AM,15030732,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.33265179633300623,3757683.0,3173919.6008272385,7755295.0,710.0,1.5030732E7,3757683.0,3173919.6008272385,7755295.0,710.0,0,0,0,0,0,0,0,0,0,160,0,0.33265179633300623,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,32,7275437.0,0.0,7275437.0,7275437.0,7755295.0,0.0,7755295.0,7755295.0,NeedManualLabel
192.168.0.103-160.79.104.10-44862-443-6,192.168.0.103,44862,160.79.104.10,443,6,27/06/2026 09:06:14 AM,176302,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11.344170797835533,176302.0,0.0,176302.0,176302.0,176302.0,176302.0,0.0,176302.0,176302.0,0,0,0,0,0,0,0,0,0,64,0,11.344170797835533,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,76,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
118.69.16.25-192.168.0.103-80-46328-6,118.69.16.25,80,192.168.0.103,46328,6,27/06/2026 09:04:22 AM,51,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39215.686274509804,51.0,0.0,51.0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19607.843137254902,19607.843137254902,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,510,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
